,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
580,-15.964939999999999,18.904732,17470,NÃO,1257,2020,CEB,Companhia Energética de Brasília,2020-05-08,86.0,2020.0,2020-05-19 00:00:00,PREG?O ELETR?NICO,,,7.0,DIAS,AQUISIÇÃO DE CABOS DE COBRE - PRORROGADO,"AVISO DE LICITAÇÃO LIC AQUISIÇÃO CEB-DIS Nº 001-G-1257/2020 ? ELETRÔNICO Processo: 00310-00002000/2020-20. Objeto: AQUISIÇÃO DE CABOS DE COBRE XLPE PELO SISTEMA DE REGISTRO DE PREÇOS - SRP. Orçamento estimado: sigiloso. Abertura da Sessão Pública: dia 19/05/2020, às 10h. O Edital poderá ser adquirido no Portal de Compras da CEB Distribuição (http://compras.ceb.com.br). Brasília/DF, 07 de maio de 2020. MARCELO ANDRADE CRUZ Presidente da Comissão

Diário Oficial do Distrito Federal Nº 91, SEXTA-FEIRA, 15 DE MAIO DE 2020
AVISO DE PRORROGAÇÃO LIC AQUISIÇÃO CEB-DIS Nº 001-G-1257/2020 ? ELETRÔNICO Processo: 00310-00002000/2020-20. Objeto: AQUISIÇÃO DE CABOS DE COBRE XLPE PELO SISTEMA DE REGISTRO DE PREÇOS - SRP. Orçamento estimado: sigiloso. Fica prorrogada a abertura da Sessão Pública para o dia 26/05/2020, às 10h, em cumprimento ao disposto no parágrafo único, do art. 39, da Lei nº 13.303/2016. O Edital poderá ser adquirido no Portal de Compras da CEB Distribuição (http://compras.ceb.com.br). Brasília/DF, 14 d",,,AQUISIÇÃO (OUTROS),Unlabeled
581,19.93179,-3.7948303,17471,NÃO,7,2020,TERRACAP,Companhia Imobiliária de Brasília,2020-05-08,86.0,2020.0,2020-06-03 00:00:00,PREGÃO PRESENCIAL,,,18.0,DIAS,PROJETOS DE PAVIMENTAÇÃO E DRENAGEM,"AVISO DE ABERTURA DE LICITAÇÃO O Presidente da Comissão de Licitação para Compra de Bens, Serviços e Obras ? CPLIC/TERRACAP, no uso das atribuições que lhe confere a Portaria nº 577/2019 - DIRAF, comunica a realização do seguinte certame. Processo: 00111-00001247/2020-93 Modalidade/número: Licitação Presencial nº 07/2020 Tipo: Menor Preço Objeto: Elaboração dos Projetos Básicos e Executivos de Pavimentação e Drenagem, e respectivos Orçamentos para execução das obras, relativo ao sistema viário que atende aos conjuntos de ?A? a ?R?, conforme o Projeto de Urbanização URB-077/18, na Quadra QE-60 do Guará, Região Administrativa ? RA X Valor estimado (R$): O valor estimado é sigiloso nos termos do Art. 34 da Lei nº 13.303/2016. Data/hora de abertura: 03/06/2020, às 16 horas Retirada do Edital e anexos: Gratuitamente no sitio da Terracap www.terracap.df.gov.br, na seção licitações compras/serviços. Brasília/DF, 06 de maio de 2020 GLAUBER TEODORO FARIA Presidente da Comissão

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE",,,SERVIÇOS DE ENGENHARIA (OUTROS),Unlabeled
582,3.885502,-26.055777,17472,NÃO,16,2020,TCDF,Tribunal de Contas do Distrito Federal,2020-05-08,86.0,2020.0,2020-05-20 00:00:00,PREG?O ELETR?NICO,29179.9,,8.0,DIAS,FORNECIMENTO DE BANDEIRAS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 16/2020 Objeto: Contratação de empresa especializada para fornecimento de bandeiras: do Brasil, do Distrito Federal e do Tribunal de Contas do Distrito Federal, para atendimento das necessidades do TCDF. Processo: 971/2020-TCDF. Valor estimado: R$ 29.179,90; enquadramento: natureza 3.3.90.39.70 ? Outros Serviços de Terceiros - PJ; classificação funcional e programática 01.122.8231.8517.0019 - Manutenção dos Serviços Administrativos Gerais ? TCDF; fonte de Recursos 100. Data limite de recebimento das propostas: 20/05/2020, às 14h30min. Cópia do Edital encontra-se à disposição no Serviço de Licitação, localizado no 2º Andar do Ed. Anexo do TCDF, telefone (61) 3314-2742 ou pelos sítios: www.tc.df.gov.br e www.comprasnet.gov.br (UASG: 974003). A Sessão Pública será processada no sítio do ComprasNet, nos termos do Edital. Em atendimento à Lei Distrital nº 5.453/2015, as informações referentes ao certame também estão disponíveis no sítio www.tc.df.gov.br, link: Consulta Proce",,,SERVIÇOS (OUTROS),Unlabeled
583,-8.345049000000001,17.355648000000002,17473,NÃO,38,2020,SEEC,Secretaria de Estado de Economia do Distrito Federal,2020-05-11,87.0,2020.0,2020-05-21 00:00:00,PREG?O ELETR?NICO,516374.55,,8.0,DIAS,FORNECIMENTO E ENTREGA DE PERIÓDICOS,"AVISOS DE LICITAÇÕES PREGÃO ELETRÔNICO Nº 038/2020 - UASG 974002 A Pregoeira comunica aos interessados que a fim de atender aos órgãos e entidades que compõem o Complexo Administrativo do Distrito Federal, a Subsecretaria de Compras Governamentais ? SCG/SEGEA/SEEC operacionalizará licitação por meio do Pregão Eletrônico nº 038/2020 no sistema Comprasnet, cujo objeto é o Registro de Preços para eventual contratação de empresa no fornecimento e entrega de periódicos (jornais e revistas), de acordo com as condições e características constante no Edital e seus anexos. Valor estimado: R$ 516.374,55. Tipo de Licitação: menor preço. Elemento de Despesa: 33.90.39. Abertura das propostas dia 21/05/2020 às 09:30h. Processo nº: 00040- 00025040/2019-33. O edital poderá ser retirado no endereço eletrônico www.comprasgovernamentais.gov.br. Informações pelo e-mail: pregoeirosulog03@economia.df.gov.br. Brasília/DF, 08 de maio de 2020 GERARDA DA SILVA CARVALHO",,,SERVIÇOS (OUTROS),Unlabeled
584,-7.808393,17.801682,17474,SIM,60,2020,SEEC,Secretaria de Estado de Economia do Distrito Federal,2020-05-11,87.0,2020.0,2020-05-25 00:00:00,PREG?O ELETR?NICO,17190416.32,,10.0,DIAS,SERVIÇOS DE INFRAESTRUTURA DE REDE - NOVA DATA,"PREGÃO ELETRÔNICO Nº 060/2020 - UASG 974002 A Pregoeira comunica aos interessados que a fim de atender a demanda do Governo do Distrito Federal (Secretaria de Estado de Economia), a Subsecretaria de Compras Governamentais ? SCG/SEGEA/SEEC operacionalizará a licitação por meio do Pregão Eletrônico nº 060/2020 no sistema Comprasnet, cujo objeto é a contratação de empresa especializada para prestação de serviços de infraestrutura de rede para expansão e adequação da rede GDFNet, sob demanda, abrangendo a instalação e a certificação de infraestrutura de fibras óticas com fornecimento de materiais, conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo I do Edital. Valor total estimado: R$ 17.190.416,32. Tipo de Licitação: Menor Preço. Unidade Orçamentária: 130103. Programa de Trabalho: 04.126.6203.5126.0001. Elemento de despesa: 33.90.39. Fonte: 100. Abertura das propostas dia 25/05/2020, às 09:30h. Processo nº: 00410-00008812/2018-18. O edital poderá ser retirado no endereço",,,SERVIÇOS (OUTROS),Unlabeled
585,-10.756585000000001,19.442970000000006,17475,NÃO,1,2020,BRB Seguros,BRB Administradora e Corretora de Seguros S/A,2020-05-11,87.0,2020.0,2020-05-21 00:00:00,PREG?O ELETR?NICO,,,8.0,DIAS,CONTRATAÇÃO DE EMPRESA PARA SOLUÇÃO DE STORAGE,"AVISO DO PREGÃO ELETRÔNICO Nº 001/2020 A Comissão Permanente de Licitação da BRB ADMINISTRADORA E CORRETORA DE SEGUROS S.A. torna público o Edital de Pregão Eletrônico nº 01/2020 cujo objeto é a contratação de empresa especializada para proceder com o fornecimento de solução de sistema integrado de armazenamento de dados (Storage), em consonância com as Leis nº 13.303/16 e nº 10.520/2002. Data de início do recebimento das propostas: 11/05/2020. Data da Sessão Pública: 21/05/2020 às 10 horas. Local de realização: www.bbmnetlicitacoes.com.br. Módulo Público. Local de retirada do Edital: gratuitamente no site: www.segurosbrb.com.br. Processo nº 2600/2018. WELLINGTON FERREIRA DA SILVA JUNIOR Presidente da Comissão

MESMO PE 18/2018 E PROCESSO GDF 2600/2018",,,SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO,Unlabeled
586,19.979801000000002,26.707848,17476,SIM,141,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-05-11,87.0,2020.0,2020-05-21 00:00:00,PREG?O ELETR?NICO,9097210.08,,8.0,DIAS,AQUISIÇÃO DE PRÓTESE DE REVISÃO DE QUADRIL,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 141/2020 - UASG 926119 Objeto: Aquisição em sistema de registro de preços de material de ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) - PRÓTESE DE REVISÃO DE QUADRIL, com materiais contemplados e não contemplados na tabela SUS do Ministério da Saúde, por meio de CONSIGNAÇÃO, para atender a demanda da Unidade de Traumatologia e Ortopedia da rede SES/DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI 00060-00234793/2017-00. Total de 02 lotes (Ampla concorrência com cotas às ME/EPP). Valor Estimado: R$ R$ 9.097.210,0800. Cadastro das Propostas: a partir de 11/05/2020. Abertura das Propostas: 21/05/2020, às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. PRISCILLA MOREIRA FALC",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
587,-5.5755050000000015,20.212073999999998,17477,NÃO,28,2020,PMDF,Polícia Militar do DF,2020-05-11,87.0,2020.0,2020-05-26 00:00:00,PREG?O ELETR?NICO,972544.09,,11.0,DIAS,CONTRATAÇÃO DE CONCESSIONÁRIA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 28/2020 Processo: 00054-00022722/2020-88. O Departamento de Logística e Finanças da Polícia Militar do Distrito Federal torna público aos interessados abertura do certame em epígrafe, cujo objeto é a Contratação de concessionária autorizada pela montadora/fabricante do veículo para prestação, de forma contínua, dos serviços de manutenção preventiva e corretiva, com fornecimento e aplicação de peças e acessórios genuínos, lubrificantes, alinhamento, balanceamento e reparos em casos de sinistros para 330 (trezentos e trinta) motocicletas da Marca YAMAHA, Modelo LANDER XTZ 250cc, ano 2019, durante todo o período de garantia, conforme especificações e condições estabelecidas no Termo de Referência no Anexo I do Edital. Valor estimado: R$ 972.544,09 (novecentos e setenta e dois mil e quinhentos e quarenta e quatro reais e nove centavos). Tipo: Menor Preço. Data limite para recebimento das propostas: Dia 26/05/2020 às 08h30 (horário de Brasília/DF). Elemento de Despesa: 4.4.9",,,SERVIÇOS (OUTROS),Unlabeled
588,-7.889597999999999,19.936428,17478,NÃO,7,2020,DETRAN,Departamento de Trânsito,2020-05-11,87.0,2020.0,2020-05-25 00:00:00,PREG?O ELETR?NICO,149440.0,,10.0,DIAS,AQUISIÇÃO DE ETILÔMETROS PASSIVOS - REVOGADO,"AVISO DE ABERTURA Encontra-se a disposição dos interessados, no site www.comprasgovernamentais.gov.br o seguinte Edital: PREGÃO ELETRÔNICO Nº 07/2020 Processo nº: 00055-00063318/2019-01. UASG: 926142. Tipo: Menor Preço Global. Objeto: aquisição de 40 (quarenta) etilômetros passivos a serem empregados na fiscalização de alcoolemia de condutores de veículos automotores de acordo com as especificações, quantidades e demais condições estabelecidas no Termo de Referência e seus anexos, constante do ANEXO A do Edital. Abertura: 25 de maio de 2020, às 14 horas. Valor total estimado: R$ 149.440,00. Dotação Orçamentária: 220 06 122 6002 8517 0022 449052. As empresas e ou representantes que adquirirem o edital obrigam-se a acompanhar o Diário Oficial da União sobre possíveis alterações. Mais informações email licitacao@detran.df.gov.br. Brasília/DF, 07 de maio de 2020. EDUARDO DA CRUZ OLIVEIRA Pregoeiro

Diário Oficial do Distrito Federal Nº 134, SEXTA-FEIRA, 17 DE JULHO DE 2020
AVISO DE REVOGAÇÃO PREGÃO ELETRÔNICO",,,AQUISIÇÃO (OUTROS),Unlabeled
589,31.344902,4.280048000000002,17479,NÃO,99,2020,CAESB,Companhia de Saneamento do Distrito Federal,2020-05-11,87.0,2020.0,2020-05-25 00:00:00,PREG?O ELETR?NICO,,,10.0,DIAS,AQUISIÇÃO DE INSTRUMENTOS PARA SISTEMA DE VAZÃO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 099/2020 Processo: 092.003963/2020. OBJETO: Aquisição de instrumentos para melhorar os sistemas de medição de vazão das Unidades Industriais do Sistema de Esgotamento Sanitário. CRITÉRIO DE JULGAMENTO: Menor Preço; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.512.6209.7012/6024; NATUREZA DE DESPESA: 449051; Código de Aplicação: 22.207.012.051-0. FONTE DE RECURSO: Recursos Próprios de Investimentos - REPI, código: 21.101.100.000-6. ENTREGA: 120 dias. VIGÊNCIA: 365 dias. ABERTURA: 25/05/2020, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis nos sites: www.caesb.df.gov.br e www.comprasnet.gov.br ? menu Licitações, a partir do dia 11/05/2020. Fone: (61) 3213-7575, E-mail: licitacao@caesb.df.gov.br. ELISA TEREZINHA HAMMES Pregoeira

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE ALÇADA PARA AUTUAÇÃO - ENVIADA POR MEIO DE ENDEREÇO ELETRÔNICO",,,AQUISIÇÃO (OUTROS),Unlabeled
590,30.458728999999998,2.4314086,17480,NÃO,100,2020,CAESB,Companhia de Saneamento do Distrito Federal,2020-05-11,87.0,2020.0,2020-05-26 00:00:00,PREG?O ELETR?NICO,,,11.0,DIAS,ACESSÓRIOS PARA TUBOS E CONEXÕES DE FERRO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 100/2020 Processo: 092.004651/2020. OBJETO: Registro de preços para aquisição de acessórios para tubos e conexões de ferro fundido (anéis, arruelas, juntas, entre outros). CRITÉRIO DE JULGAMENTO: Menor Preço; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.8209.8517/6977; NATUREZA DE DESPESA: 33.90.30; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Próprios da Caesb, código 11.101.000.000-3. ENTREGA: 60 dias. VIGÊNCIA: 365 dias. ABERTURA: 26/05/2020, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis nos sites: www.caesb.df.gov.br e www.comprasnet.gov.br ? menu Licitações, a partir do dia 11/05/2020. Fone: (61) 3213-7130, E-mail: licitacao@caesb.df.gov.br. SÍLVIO SANTOS GONÇALVES SOARES Pregoeiro

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE ALÇADA PARA AUTUAÇÃO - ENVIADA POR MEIO DE ENDEREÇO ELETRÔNICO",,,AQUISIÇÃO (OUTROS),Unlabeled
591,30.429062,2.3890607000000004,17481,NÃO,101,2020,CAESB,Companhia de Saneamento do Distrito Federal,2020-05-11,87.0,2020.0,2020-05-25 00:00:00,PREG?O ELETR?NICO,,,10.0,DIAS,COMPONENTES DE EQUIPAMENTOS ELÉTRICOS E ELETRÔNICO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 101/2020 Processo:: 092.006615/2020. OBJETO: Registro de preços para aquisição de componentes de equipamentos elétricos e eletrônicos (abraçadeira, anilha, contator, banco, barra e outros). CRITÉRIO DE JULGAMENTO: Menor Preço; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.8209.8517/6977; NATUREZA DE DESPESA: 33.90.30; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3 PRAZO DE ENTREGA: 30 dias . VIGÊNCIA: 365 dias. ABERTURA: 25/05/2020, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br ? menu Licitações ou http://www.comprasnet.gov.br/ a partir do dia 11/05/2020. Fone: (61) 3213-7130, E-mail: licitacao@caesb.df.gov.br. SÍLVIO SANTOS GONÇALVES SOARES Pregoeiro

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE ALÇADA PARA AUTUAÇÃO - ENVIADA POR MEIO DE ENDEREÇO ELETRÔNICO",,,AQUISIÇÃO (OUTROS),Unlabeled
592,30.452682,2.3897953,17482,NÃO,102,2020,CAESB,Companhia de Saneamento do Distrito Federal,2020-05-11,87.0,2020.0,2020-05-25 00:00:00,PREG?O ELETR?NICO,,,10.0,DIAS,"MATERIAIS PLÁSTICOS, RÍGIDOS E FLEXÍVEIS","AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 102/2020 Processo: 092.006675/2020. OBJETO Registro de preços para aquisição de materiais plásticos, rígidos e flexíveis, para redes de água e esgoto (cap, colar, curva, joelho, luva e outros). CRITÉRIO DE JULGAMENTO: Menor Preço; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.6001.8517/6977; NATUREZA DE DESPESA: 339030; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 30 dias. VIGÊNCIA: 365 dias. ABERTURA: 25/05/2020, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br ? menu Licitações ou http://www.comprasnet.gov.br/ a partir do dia 11/05/2020. Fone: (61) 3213-7340, E-mail: licitacao@caesb.df.gov.br. NARA MAGALHAES DA SILVA Pregoeira

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE ALÇADA PARA AUTUAÇÃO - ENVIADA POR MEIO DE ENDEREÇO ELETRÔNICO",,,AQUISIÇÃO (OUTROS),Unlabeled
593,-15.901542999999998,18.923998,17483,NÃO,1258,2020,CEB,Companhia Energética de Brasília,2020-05-11,87.0,2020.0,2020-05-20 00:00:00,PREG?O ELETR?NICO,,,7.0,DIAS,AQUISIÇÃO PREFORMADOS,"AVISO DE LICITAÇÃO LIC AQUISIÇÃO CEB-DIS Nº 001-G-1258/2020 ? ELETRÔNICO Processo: 00310-00002369/2020-32. Objeto: AQUISIÇÃO DE PREFORMADOS PELO SISTEMA DE REGISTRO DE PREÇOS - SRP. Orçamento estimado: sigiloso. Abertura da Sessão Pública: dia 20/05/2020, às 15h. O Edital poderá ser adquirido no Portal de Compras da CEB Distribuição (http://compras.ceb.com.br). Brasília/DF, 08 de maio de 2020 MARCELO ANDRADE CRUZ Presidente da Comissão",,,AQUISIÇÃO (OUTROS),Unlabeled
594,-8.482778999999999,17.253510000000002,17484,NÃO,55,2020,SEEC,Secretaria de Estado de Economia do Distrito Federal,2020-05-12,88.0,2020.0,2020-05-22 00:00:00,PREG?O ELETR?NICO,278860.2,,8.0,DIAS,AQUISIÇÃO DE MEDICAMENTOS PARA USO VETERINÁRIO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 055/2020 - UASG 974002 O pregoeiro comunica aos interessados que a fim de atender Fundação Jardim Zoológico de Brasília - FJZB, a Subsecretaria de Compras Governamentais ? SCG/SEGEA/SEEC operacionalizará licitação do PE N° 055/2020 no sistema Comprasnet, cujo objeto é o Registro de Preços visando a aquisição de Medicamentos para uso Veterinário, de acordo com as condições e características constante no Edital e seus anexos. Valor estimado: R$ 278.860,20. Tipo de Licitação: Menor Preço por item. Elemento de despesa: 33.90.30. Abertura das propostas dia 22/05/2020, às 10:00 horas. Processo nº: 00196.00000469/2019-26. O edital poderá ser retirado no endereço eletrônico www.comprasgovernamentais.gov.br. Informações pelo e-mail: pregoeirosulog01@economia.df.gov.br. Brasília/DF, 11 de maio de 2020 AUGUSTO CESAR PIRES ARANHA",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
595,14.385235,22.124533,17485,NÃO,142,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-05-12,88.0,2020.0,2020-05-22 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1960327.5,,8.0,DIAS,AQUISIÇÃO DE FITA REAGENTE PARA GLICEMIA- REAEBRTO,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 142/2020 - UASG 926119 Objeto: Aquisição de material de consumo, FITA REAGENTE PARA GLICEMIA para uso em ambiente HOSPITALAR, em sistema de registro de preços, com fornecimento de glicosímetro, em regime de COMODATO, para a realização destes exames para atender as necessidades da Secretaria de Saúde ? DF, conforme especificações e quantitativos constantes no Anexo I deste Edital. Processo SEI nº 00060.00265928/2019-32. Total de 02 itens (Ampla concorrência e cotas reservadas às ME/EPPs). Valor estimado R$ 1.960.327,5000. Cadastro das Propostas: a partir de 12/05/2020. Abertura das Propostas: 22/05/2020 às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. FABIANA MENDES DE OLIVEIRA CORTEZ Pregoeira


Diário Ofici",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
596,20.048819,26.718165999999997,17486,NÃO,143,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-05-12,88.0,2020.0,2020-05-22 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),144367.94,,8.0,DIAS,AQUISIÇÃO DE MATERIAIS P USO NA OFICINA DE ÓRTESES,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 143/2020 - UASG 926119 Objeto: Aquisição, em Sistema de Registro de Preços, de material de ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) ? MATERIAIS PARA USO NA OFICINA DE ÓRTESES E PRÓTESES (GRUPO 3), nãocontemplados na Tabela SUS DE OPME do Ministério da Saúde,para atender as demandas da Gerência de Serviços de Saúde Funcional da Secretaria de Saúde do DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº 00060.00363090/2018-61. Total de 14 itens (Itens exclusivos às ME/EPPs). Valor estimado R$144.367,9428. Cadastro das Propostas: a partir de 12/05/2020. Abertura das Propostas: 22/05/2020 às 9 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. JULIANA ARAÚJO E SOUZA Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
597,-13.956014999999999,15.785472,17487,NÃO,24,2020,DER-DF,Departamento de Estrada de Rodagem,2020-05-12,88.0,2020.0,2020-05-26 00:00:00,PREG?O ELETR?NICO,41133.5,,10.0,DIAS,SERVIÇOS ESPECIALIZADA EM SERVIÇOS GRÁFICOS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 024/2020 A presente licitação tem por objeto a contratação de empresa especializada em serviços gráficos, com tecnologia apropriada para impressão do Mapa Rodoviário do Distrito Federal, tudo conforme especificado no Edital e em seus anexos. Processo SEI nº 00113- 00007115/2020-19. Data e horário para recebimento das propostas: até 09h00min do dia 26 de maio de 2020, com valor estimado de R$ 41.133,50. O respectivo Edital poderá ser retirado exclusivamente nos endereços eletrônicos www.der.df.gov.br e www.licitacoese.com.br. Demais informações no próprio Edital. Brasília/DF, 11 de maio de 2020. ANA HILDA DO CARMO SILVA Diretora",,,SERVIÇOS (OUTROS),Unlabeled
598,-2.3639095,18.224966000000002,17488,NÃO,12,2020,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2020-05-12,88.0,2020.0,2020-05-26 00:00:00,PREG?O ELETR?NICO,754304.81,,10.0,DIAS,FORNECIMENTO DE MATERIAIS DE CONSTRUÇÃO,"AVISO DE LICITAÇÃO Pregão Eletrônico nº 012/2020 ? ASCAL/PRES ? do tipo menor preço ? por lote ? MDA ? Modo de Disputa Aberto ? para Registro de Preços visando a contratação de empresa para eventual fornecimento de mangote, bloquete intertravado de concreto, lixadeira/esmerilhadeira, forro pvc, adaptador para tomada padrão novo sms, pneumáticos, argamassa e outros, conforme especificações, condições, quantidades e exigências estabelecidas no Termo de Referência - (Anexo I do Edital) - Valor estimado da contratação R$ 754.304,81 - Processo nº 00112-00016293/2019-25 - Data e horário da licitação: 26 de maio de 2020 - às 10:00h. A Assessoria de Cadastro e Licitação da NOVACAP torna público que realizará o Pregão Eletrônico acima e que o Edital e seus anexos poderão ser retirados exclusivamente no site www.licitacoes-e.com.br. Contatos e informações poderão ser obtidos por meio dos telefones nºs (061) 3403-2321 ou (061) 3403-2322 e e-mail ascal@novacap.df.gov.br.",,,SERVIÇOS (OUTROS),Unlabeled
599,-2.4916606,18.171957,17489,NÃO,2,2020,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2020-05-12,88.0,2020.0,2020-06-02 00:00:00,PREGÃO PRESENCIAL,54361218.3,,15.0,DIAS,EMPRESA DE ENGENHARIA P/ EXECUÇÃO DE UBS- ADIADO,"Procedimento Licitatório Presencial nº 002/2020 ? ASCAL/PRES ? do tipo menor preço ? por lote, para Registro de Preços para eventual contratação de empresa de engenharia para execução de Unidades Básicas de Saúde - UBS, modelo Convencional, em atendimento à Secretaria de Estado de Saúde do Distrito Federal - SES/DF, em diversos locais do Distrito Federal, inclusive elaboração de projetos executivos, devidamente especificado no Edital - Valor estimado da contratação R$ 54.361.218,30 ? processo nº 00060- 00129511/2020-41. Data e horário da licitação: 02 de junho de 2020 ? às 09:00h. A NOVACAP realizará o certame na Sala de Licitações da ASCAL/PRES, sito no Setor de Áreas Públicas, Lote ?B?, Bloco ?A? 1º andar ? Sede da Companhia em Brasília ? DF. O Edital e seus anexos poderão ser retirados exclusivamente no sítio www.novacap.df.gov.br. Contatos: (061) 3403-2321 ou (061) 3403-2322 e email ascal@novacap.df.gov.br. DELCIMAR PIRES MARTINS Chefe

Diário Oficial do Distrito Federal Nº 107, SEGUNDA-FEIRA, 08 DE JUN",,,SERVIÇOS DE ENGENHARIA (OUTROS),Unlabeled
