,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
880,13.701251000000001,-8.690064999999999,5263,SIM,2,2015,TERRACAP,Companhia Imobiliária de Brasília,2015-08-24,163.0,2015.0,2015-10-19 00:00:00,CONCORRÊNCIA,9690982.77,,45.0,DIAS,"CALÇADAS, PRAÇAS E PARQUE VIVENCIAL JARDIM BOTÂNIC","CONCORRÊNCIA Nº 02/2015.
O Presidente da Comissão Permanente de Licitação da Companhia Imobiliária de Brasília ?
TERRACAP no uso das atribuições que lhe confere a Portaria nº 75/2015-PRESI, comunica a
realização do seguinte certame:
Processo: 111.001.664/2012
Modalidade/número: Concorrência nº 02/2015
Tipo: Menor Preço
Objeto: Contratação de execução da obra das calçadas, praças e parque vivencial do Setor
Habitacional Jardim Botânico 3ª etapa, conforme Termo de Referência constante
do Processo no 111.001.664/2012.
Valor estimado (R$): R$ 9.690.982,77
Dotação Orçamentária: Programa Orçamentário 23.451.6208.1110.9883 ? Execução de Obras de
Urbanização pela Companhia Imobiliária de Brasília - Elemento de Despesa
4490.51 ? Obras e Instalações, Subelemento 00 ? Obras e Instalações.
Prazo de Vigência: 360 (trezentos e sessenta) dias.
Prazo de Execução: 360 (trezentos e sessenta) dias.
Data/hora de abertura: 08/10/2015 às 10:00 horas.
Contatos: Fone/fax (61) 3342-2371 e fone: (61) 3342-1628.
Local",,,OBRA DE ENGENHARIA (OUTROS),Unlabeled
881,5.746567199999999,-14.877604000000002,5264,NÃO,103,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-08-24,163.0,2015.0,2015-09-08 00:00:00,PREG?O ELETR?NICO,7254.49,,15.0,DIAS,01 (UM) GRUPO MOTOR- -GERADOR PORTÁTIL E OUTRO,"AVISO DE LICITAÇÃO
A Caesb torna público que realizará o Pregão Eletrônico PE-103/2015, processo nº
092.005055/2015. Tipo de licitação: Menor Preço. Objeto: aquisição de 01 (um) grupo motor-
-gerador portátil e 03 (três) bombas submersas verticais monofásicas para esvaziamento de poço
piezométrico nas estações de tratamento de esgoto da Caesb, com diferencial de ICMS. Valor
estimado: R$ 7.254,49. Data final para recebimento das Propostas: 08/09/2015, às 08h30min.
Início da sessão de disputa: 08/09/2015, às 10h. O edital e seus anexos poderão ser encontrados
no site www.licitacoes-e.com.br, ID: 598169, a partir do dia 25/08/2015. Informações: (61)
3213-7233, licitacao@caesb.df.gov.br.
Brasília/DF, 21 de agosto de 2015.
Pregoeiro: PAULO CESAR RIBEIRO DOS SANTOS",,,AQUISIÇÃO (OUTROS),Unlabeled
882,5.7293415,-14.845741,5265,NÃO,104,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-08-24,163.0,2015.0,2015-09-09 00:00:00,PREG?O ELETR?NICO,59052.0,,16.0,DIAS,08 (OITO) MEDIDORES DE TURBIDEZ,"AVISO DE LICITAÇÃO
A Caesb torna público que realizará o Pregão Eletrônico PE-104/2015, processo nº
092.000864/2015. Tipo de licitação: Menor Preço. Objeto: aquisição de 08 (oito) medidores
de turbidez para análise de amostra de água, com diferencial de ICMS. Valor estimado: R$
59.052,00. Data final para recebimento das Propostas: 09/09/2015, às 08h30min. Início da
sessão de disputa: 09/09/2015, às 10h. O edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 598170, a partir do dia 25/08/2015. Informações: (61) 3213-7233,
licitacao@caesb.df.gov.br.
Brasília/DF, 21 de agosto de 2015.
Pregoeiro: PAULO CESAR RIBEIRO DOS SANTOS",,,AQUISIÇÃO (OUTROS),Unlabeled
883,-1.1797732,-4.938796,5266,NÃO,17,2015,DPDF,Defensoria Pública do DF,2015-08-24,163.0,2015.0,2015-09-03 00:00:00,PREG?O ELETR?NICO,10322.15,,10.0,DIAS,"MOUSE, TECLADO E FONTE PARA MICROCOMPUTADOR","AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 17/2015
A Defensoria Pública do Distrito Federal ? DPDF, torna público que no dia 03 de setembro de2015, às 09:30h, fará realizar PREGÃO ELETRÔNICO - menor preço global, através do sítio
www.comprasgovernamentais.gov.br. Objeto: Contratação de empresa para aquisição de materiais
de informática (mouse, teclado e fonte para microcomputador do tipo ATX) e materiais
elétrico e eletrônico (Pilha Alcalina), conforme as especificações e condições estabelecidas no Edital e seus Anexos. Valor Total Estimado: R$ 10.322,15 (dez mil trezentos e vinte e dois reais e quinze centavos). Programa de Trabalho: 03.122.6009.8517.9632/03.122.6224.3030.9629
Fonte: 100/370. Processo: 401.000.164/2015 e apensos. Para retirada do Edital e seus anexos,
o licitante deverá comparecer portando PEN DRIVE para gravação, na sala 510, do Edifício
Zarife ? Setor Comercial Sul, Quadra 04, Bloco A, Lote 22/24, 5º Andar, Asa Sul, Brasília - DF, no horário de 9h às 11h e 30min e de 14h às 17h e 30 m",,,AQUISIÇÃO DE EQUIPAMENTOS TI / SOFTWARE,Unlabeled
884,2.8532066,-3.3130667000000003,5267,NÃO,50,2015,SEGAD,Secretaria de Estado de Gestão Administrativa e Desburocratização,2015-08-25,164.0,2015.0,2015-09-04 00:00:00,PREG?O ELETR?NICO,19563.99,,11.0,DIAS,FILTRO DE COR (FOLHAS DE GELATINA),"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 50/2015.
Objeto: Aquisição de filtro de cor (folhas de gelatina para a campanha outubro rosa), conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo I do Edital.
Data e horário para recebimento das propostas: Até às 09h30min do dia 04/09/2015, processo 419.000.115/2015. Valor Estimado R$ 19.563,99. O edital poderá ser retirado no endereço eletrônico www.compras.df.gov.br. Informações através do telefone: 0xx(61) 3223.5608.
Brasília/DF, 24 de agosto de 2015.
AUGUSTO CESAR PIRES ARANHA",,,AQUISIÇÃO (OUTROS),Unlabeled
885,-24.005013,-6.488657,5268,SIM,261,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-25,164.0,2015.0,2015-09-14 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),8293289.1,,11.0,DIAS,"MEDICAMENTOS - CIANOCOBALAMINA,ÁCIDO FÓLICO SUSPEN","AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 261/2015.
Objeto: Registro de Preços, válido pelo prazo de até 12 meses, para eventual aquisição de medicamentos pela Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.005.640/2015. Total de 11 itens. Valor Estimado: R$ 7.591.289,10. Edital: 25/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 25/08/2015 às 8h e abertura das Propostas: 04/09/2015 às 10h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
ÉRICA NEGRYS OLIVEIRA SANTOS
Pregoeira



AVISO DE SUSPENSÃO
PREGÃO ELETRÔNICO POR SRP Nº 261/2015
Comunicamos a suspensão da licitação supracitada, publicada em 25/08/2015, cuja abertura da sessão estava agendada para o",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
886,-23.690561,-7.434264999999999,5269,NÃO,262,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-25,164.0,2015.0,2015-09-04 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),5132900.0,,11.0,DIAS,ROUPA PARA USO HOSPITALAR,"PREGÃO ELETRÔNICO POR SRP Nº 262/2015.
Objeto: Registro de Preços para eventual aquisição de roupa para uso hospitalar (SACO PARA RECÉM-NASCIDO, CAPA DE BISTURI, FRONHA MAYO, SACO DE HAMPER E CAPOTES
CIRÚRGICOS), atendendo as normativas, quando couber, da NBR 13734/96, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.011.218/2013. Total de 07 itens. Valor Estimado: R$ 5.132.900,00. Edital: 25/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 25/08/2015 às 8h e abertura das Propostas: 04/09/2015 às 08h30m no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES
Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
887,-22.240524,-7.2430179999999975,5270,NÃO,263,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-25,164.0,2015.0,2015-09-04 00:00:00,PREG?O ELETR?NICO,1272915.8,,11.0,DIAS,"REPOSIÇÃO DE PEÇAS, EM CAPELAS DE FLUXO LAMINAR","PREGÃO ELETRÔNICO Nº 263/2015.
Objeto: Contratação de empresa especializada para a prestação dos serviços de manutenção preventiva e corretiva, com reposição de peças, em capelas de fluxo laminar e cabines de segurança biológica de marcas diversas, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.014011/2014. Total de 01 item. Valor Estimado: R$ R$ 1.272.915,80. Edital: 25/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 25/08/2015 às 8h e abertura das Propostas: 04/09/2015 às 09h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES",,,SERVIÇOS DE MANUTENÇÃO (MÁQ/EQUIPAMENTOS),Unlabeled
888,-24.010574,-6.442173,5271,SIM,264,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-25,164.0,2015.0,2015-12-01 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),14897262.1,,11.0,DIAS,"MEDICAMENTOS - CETOCONAZOL, MICONAZOL  SUSPENSO","PREGÃO ELETRÔNICO POR SRP Nº 264/2015.
Objeto: Registro de Preços, válido pelo prazo de 12 meses, para eventual aquisição de medicamentos pela Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.005642/2015. Total de 15 itens. Valor Estimado: R$ 12.993.493,50. Edital: 25/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 25/08/2015 às 8h e abertura das Propostas: 04/09/2015 às 14h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
CERIZE HELENA SOUZA SALES



PREGÃO ELETRÔNICO POR SRP Nº 264/2015
Comunicamos a suspensão da licitação supracitada, publicada em 25/08/2015, cuja abertura da sessão estava agendada para o dia 04/09/2015 às 14h, no portal site www.comprasgovernam",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
889,-23.939339999999998,-6.463831,5272,NÃO,265,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-25,164.0,2015.0,2015-09-04 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1699769.02,,11.0,DIAS,GENITO-URINÁRIO E HORMÔNIOS SEXUAIS,"PREGÃO ELETRÔNICO POR SRP Nº 265/2015.
Objeto: Registro de Preços, válido pelo prazo de até 12 meses, para eventual aquisição de medicamentos do APARELHO GENITO-URINÁRIO e HORMÔNIOS SEXUAIS pela Secretaria
de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.005.656/2015. Total de 08 itens. Valor Estimado: R$ 1.699.769,02. Edital: 25/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 25/08/2015 às 8h e abertura das Propostas: 04/09/2015 às 09h no site www.comprasnet.gov.br.O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
MERITA SIMIONE BORGES",,,AQUISIÇÃO (OUTROS),Unlabeled
890,8.447716,-30.492231,5273,SIM,28,2015,TCDF,Tribunal de Contas do Distrito Federal,2015-08-25,164.0,2015.0,2015-09-08 00:00:00,PREG?O ELETR?NICO,3458403.96,,15.0,DIAS,"LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO","AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 28/2015.
Objeto: Contratação de empresa para prestação a execução de serviços contínuos e sob demanda de limpeza, conservação e higienização com fornecimento de materiais e equipamentos.
Processo: 20109/2015 ? TCDF. Valor estimado: R$ 3.458.403,96; enquadramento: natureza
33.90.37.01 ? Locação de Mão-de-Obra; 33.90.39.12 e 33.90.39.78 - Outros Serviços de Terceiros- -Pessoa Jurídica; 33.90.30.22 ? Material de Consumo; classificação funcional e programática 01.122.6005.8517.0019 ? Manutenção de Serviços Administrativos Gerais do TCDF, fonte de Recursos 100. Data limite de recebimento das propostas: 08/09/2015, às 14h30min. Cópia do Edital encontra-se à disposição no Serviço de Licitação, no 2º Andar do Ed. Anexo do TCDF, fone (61) 3314-2742 ou pelos sítios: www.tc.df.gov.br e www.comprasnet.gov.br. A Sessão Pública será processada no sítio do ComprasNet, nos termos do Edital. Em atendimento à Lei Distrital nº 5.453/2015, as informações referentes ao certame também es",,,SERVIÇOS (OUTROS),Unlabeled
891,-6.2700853,29.027915999999998,5274,NÃO,20,2015,CLDF,Câmara Legislativa do DF,2015-08-26,165.0,2015.0,2015-09-10 00:00:00,PREG?O ELETR?NICO,20211.26,,15.0,DIAS,RESFRIAMENTO DO SISTEMA DE AR CONDICIONADO,"AVISO DE ABERTURA ? LICITAÇÃO EXCLUSIVA
PREGÃO ELETRÔNICO Nº 020/2015
Processo nº 001-000.875/2014. Objeto: Aquisição de peças para a manutenção das torres de resfriamento do sistema de ar condicionado central do Edifício Sede da Câmara Legislativa do Distrito Federal - CLDF, conforme condições, quantidades e especificações constantes do Termo de Referência - Anexo I do Edital. Valor estimado: R$ 20.211,26 (vinte mil duzentos e onze reais e vinte e seis centavos). Data e horário para recebimento das propostas: às 09:30 horas do dia 10 de setembro de 2015. Local da sessão: COMPRASNET (procedência: sala da CPL, localizada no Edifício Sede da CLDF, Eixo Monumental, Praça Municipal, Quadra 02, Lote 05, Térreo Inferior, em Brasília/DF). Tipo: menor preço por item. Unidade Orçamentária: 01101; Fonte de Recursos: 100; Programa de Trabalho: 0112260058517 ? Manutenção De Serviços Administrativos Gerais; Subtítulo: 0065 - Manutenção De Serviços Administrativos Gerais ? Câmara Legislativa Do Distrito Federal ? Plano P",,,AQUISIÇÃO (OUTROS),Unlabeled
892,-23.951704,-6.3542457,5275,SIM,266,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-26,165.0,2015.0,2015-09-08 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),8187425.0,,12.0,DIAS,MEDICAMENTOS DO APARELHO DIGESTIVO E METABOLISMO,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 266/2015.
Objeto: Registro de Preços, válido pelo prazo de até 12 meses, para eventual aquisição de medicamentos do Aparelho Digestivo e Metabolismo pela Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.005.649/2015. Total de 13 itens. Valor Estimado: R$ 8.187.425,00. Edital: 26/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 26/08/2015 às 8h e abertura das Propostas: 08/09/2015 às 11h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
SYLVIA HELENA VASCONCELOS MENDES PÊGAS",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
893,-23.916836,-6.5796156,5276,NÃO,267,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-26,165.0,2015.0,2015-11-23 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),4220586.85,,10.0,DIAS,MEDICAMENTOS ANTI-INFECCIOSOS - REABERTO,"PREGÃO ELETRÔNICO POR SRP Nº 267/2015.
Objeto: Registro de Preços, válido pelo prazo de até 12 meses, para eventual aquisição de
medicamentos ANTI-INFECCIOSOS GERAIS PARA USO SISTÊMICO e ANTIPARASITÁRIOS
pela Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e
quantitativos constantes no Anexo I do Edital. Processo nº: 060.005.632/2015. Total de 16 itens. Valor Estimado: R$ 3.967.469,50. Edital: 26/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 26/08/2015 às 8h e abertura das Propostas: 08/09/2015 às 08h30m no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
MERITA SIMIONE BORGES


SECRETARIA DE ESTADO DE SAÚDE
SUBSECRETARIA DE ADMINISTRAÇÃO GERAL CENTRAL DE COMPRAS 
AVISO DE REABERTURA PREGÃO ELETRÔNICO POR SRP Nº 267/2015. 
Ob",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
894,-23.951,-6.332907,5277,SIM,268,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-26,165.0,2015.0,2015-09-08 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),9583938.88,,13.0,DIAS,ANALGÉSICOS OPIÓIDES E OUTROS ANALGÉSICOS E ANTIPI,"PREGÃO ELETRÔNICO POR SRP Nº 268/2015.
Objeto: Registro de Preços, válido pelo prazo de até 12 meses, para eventual aquisição de medicamentos do Analgésicos Opióides e outros analgésicos e Antipiréticos e Hipnóticos e Sedativos pela Secretaria de Estado de Saúde do Distrito Federal, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.005.633/2015. Total de 16 itens.
Valor Estimado: R$ 9.583.938,88. Edital: 26/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 26/08/2015 às 8h e abertura das Propostas: 08/09/2015 às 10h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
ÉRICA NEGRYS OLIVEIRA SANTOS",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
895,13.699562,-8.692041,5278,NÃO,14,2015,TERRACAP,Companhia Imobiliária de Brasília,2015-08-26,165.0,2015.0,2015-09-10 00:00:00,PREG?O ELETR?NICO,200000.0,,15.0,DIAS,MEDICINA E SEGURANÇA DO TRABALHO - ADIADO SINE DIE,"PREGÃO ELETRÔNICO Nº 14/2015.
O PREGOEIRO da Companhia Imobiliária de Brasília ? TERRACAP no uso das atribuições que
lhe confere a Portaria nº 75/2015-PRESI, comunica a realização do seguinte certame:
Processo: 111.001.890/2014
Modalidade/número: Pregão Eletrônico nº 14/2015.
Tipo: Menor Preço
Objeto: Contratação de empresa especializada, sediada em Brasília/Distrito
Federal, para prestação de serviços especializados de Medicina e Segurança do trabalho nos termos de que trata o Projeto Básico constante do processo administrativo nº 111.001.890/2015.
Valor Estimado (R$): R$ 200.000,00Dotação Orçamentária:Programa Orçamentário 23.122.6004.8517.9763 ? Manutenção de Serviços Administrativos Gerais da companhia Imobiliária de Brasília, Elemento 3390.39 ? Outros Serviços de Terceiros Pessoa Juridica; Subelemento 00 ? Outros Serviços de Terceiros ? Pessoa Jurídica.
Data/hora de abertura: 10/09/2015 às 10:00 horas.
Prazo de Vigência: 12 (doze) meses.
Contatos: Fone/fax (61) 3342-2371 e fone: (61) 3342-1628",,,SERVIÇOS (OUTROS),Unlabeled
896,3.003676,25.368214000000002,5279,NÃO,30,2015,PCDF,Polícia Civil do Distrito Federal,2015-08-26,165.0,2015.0,2015-09-09 00:00:00,PREG?O ELETR?NICO,1991.39,,15.0,DIAS,LIVROS PARA O IML,"AVISO DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 30/2015.
PROCESSO: 052.000.049/2013. OBJETO: Aquisição de livros para o IML, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. TIPO: Menor Preço. Valor estimado da licitação: R$ 1.991,39 (Um mil e novecentos e noventa e um reais e trinta e nove centavos). Natureza de Despesa 44.90.52. Fonte 100. Programa de Trabalho 28.845.0903.00NR.0053 ? Manutenção da Polícia Civil do Distrito Federal. Unidade Orçamentária: 73.901. UASG 926015. Prazo de entrega: 60 (sessenta) dias corridos. Data limite do recebimento das propostas: 09 de setembro de 2015, às 10h. O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda na Comissão Permanente de Licitação, localizada no SPO, Conjunto A, Lote 23, Edifício da Direção Geral, 3º Andar, Complexo da PCDF, Brasília-DF, nos dias úteis, no horário: das 12h às 18h30min, através de CD, o qual deverá ser fornecido pelo interessado. Maior",,,AQUISIÇÃO (OUTROS),Unlabeled
897,3.0228066000000005,25.377571,5280,NÃO,31,2015,PCDF,Polícia Civil do Distrito Federal,2015-08-26,165.0,2015.0,2015-09-11 00:00:00,PREG?O ELETR?NICO,21584.2,,16.0,DIAS,"ENTELLAN, FORMAL, EOSINA, XILOLDETERGENTE","PREGÃO ELETRÔNICO Nº 31/2015.
PROCESSO: 052.000.534/2015. OBJETO: Aquisição de material laboratorial (entellan,
formal, eosina, xilol, detergente enzimático e detergente neutro), conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. TIPO: Menor Preço. Valor estimado da licitação: R$ 21.584,20 (vinte e um mil e quinhentos e oitenta e quatro reais e vinte centavos). Natureza de Despesa 33.90.30. Fonte 100. Programa de Trabalho 28.845.0903.00NR.0053 ? Manutenção da Polícia Civil do Distrito Federal. Unidade Orçamentária: 73.901. UASG 926015. Prazo de entrega: 30 (trinta) dias corridos. Data limite do recebimento das propostas: 11 de setembro de 2015, às 10h. O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda na Comissão Permanente de Licitação, localizada no SPO, Conjunto A, Lote 23, Edifício da Direção Geral, 3º Andar, Complexo da PCDF, Brasília-DF, nos dias úteis, no horário: das 12h às 18h30min, a",,,AQUISIÇÃO (OUTROS),Unlabeled
898,5.140303,-14.595104000000001,5281,NÃO,105,2015,CAESB,Companhia de Saneamento do Distrito Federal,2015-08-26,165.0,2015.0,2015-09-10 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1394695.77,,15.0,DIAS,"TELAS, CORREIA TRANSPORTADORA, LENÇOL DE BORRACHA","AVISO DE LICITAÇÃO
A Caesb torna público que realizará o Pregão Eletrônico PE-105/2015, processo nº
092001302/2015. Tipo de licitação: Menor Preço. Objeto: Registro de Preços para aquisição de peças de reposição para as estações de tratamento de esgoto da Caesb (telas, correia transportadora, lençol de borracha, suportes, rodas, diafragmas, filtros de ar, anéis, válvulas, reguladores de pressão, dentre outros), com diferencial de ICMS. Valor estimado: R$ 1.394.695,77. Data final para recebimento das Propostas: 10/09/2015, às 08h30min. Início da sessão de disputa: 10/09/2015, às 10h. O edital e seus anexos poderão ser encontrados no site www.licitacoes-e.com.br, ID: 598453 a partir do dia 26/08/2015. Informações: (61) 3213-7233, licitacao@caesb.df.gov.br.
Brasília/DF, 25de agosto de 2015.
PAULO CESAR RIBEIRO DOS SANTOS",,,AQUISIÇÃO (OUTROS),Unlabeled
899,-23.918395999999998,-6.56955,5282,SIM,269,2015,SES,Secretaria  de Estado de Saúde do Distrito Federal,2015-08-27,166.0,2015.0,2015-11-23 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),23998853.9,,13.0,DIAS,MEDICAMENTOS ANTI-INFECCIOSOS GERAIS,"AVISO DE ABERTURA
PREGÃO ELETRÔNICO POR SRP Nº 269/2015.
Objeto: Registro de Preços, válido pelo prazo de até 12 meses, para eventual aquisição de medicamentos ANTI-INFECCIOSOS GERAIS PARA USO SISTÊMICO pela Secretaria de Estado
de Saúde do Distrito Federal, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.005.638/2015. Total de 16 itens. Valor Estimado: R$ 23.663.019,7140. Edital: 27/08/2015 de 8h às 12h e de 14h às 17h. Entrega das Propostas: a partir de 27/08/2015 às 8h e abertura das Propostas: 09/09/2015 às 08h no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF.
PRISCILLA MOREIRA FALCÃO
Pregoeira



PREGÃO ELETRÔNICO POR SRP Nº 269/2015
Comunicamos a suspensão da licitação supracitada, publicada em 27/08/2015, cuja abertura da sessão",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
900,5.9745230000000005,-3.5298607000000004,5283,NÃO,19,2015,SSP,Secretaria de Estado de Segurança Pública e da Paz Social,2015-08-27,166.0,2015.0,2015-09-16 00:00:00,PREG?O ELETR?NICO,381510.13,,14.0,DIAS,"IMPRESSORAS, COMPUTADOR, SOFTWARE E OUTROS","AVISO DE ABERTURA DE LICITAÇÃO
PREGÃO ELETRÔNICO Nº 19/2015.
Processo: 050.000.356/2015. Tipo: Menor Preço. Objeto: Contratação de Empresa para aquisição de impressoras, computador, software de coerência cardíaca e amplificador, impressoras multifuncionais, mouse cabo hdmi e cartucho/tonner para impressoras para atender demandas dos Convênios n°(s) 775.119/2012, 760.179/2011 e da Secretaria de Estado da Segurança Pública e da Paz Social do Distrito Federal. Valor Estimado: R$ 381.510,13. Dotação: UO 24.101 ? Prog. Trab.: 06.126.6008.1471.0001 e 06.181.6217.1569.0001 ? FR: 100 e 132 ? ND: 3.3.90.30 e 44.90.52. Prazos: Entrega: até 30 dias contados da retirada/recebimento da respectiva Nota de Empenho. Garantia: 12 meses e 36 meses de acordo com o item 5 do Termo de Referência. Vigência: até 31/12/2015 a contar da data da assinatura. Data da Sessão Pública: 10/09/2015 às 08h00min no www.comprasgovernamentais.gov.br. UASG 450107. Edital está disponível no endereço acima e no http://licitacoes.ssp.df.gov.br.
B",,,AQUISIÇÃO DE EQUIPAMENTOS TI / SOFTWARE,Unlabeled
