,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
841,6.696608500000001,22.709085,14130,NÃO,6,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-06-20,116.0,2018.0,2018-07-26 00:00:00,CONCORRÊNCIA,1957045.52,,36.0,DIAS,IMPLANTAÇÃO DO SUBSISTEMA GAMA,"AVISO DE LICITAÇÃO PÚBLICA NACIONAL - LPN 006/2018 1. A Caesb, no âmbito de seu Programa de Saneamento Ambiental, financiado pelo Banco Interamericano de Desenvolvimento - BID, convida as empresas elegíveis a apresentarem propostas para Execução das Obras de Implantação do Subsistema Gama-Melhorias nas Captações Crispim 1 (A.BAR.CRS.001) e Crispim 2 (A.BAR.CRS.002), Olho D'água (A.BAR.ODG.001), Ponte de Terra 2 (A.BAR.PTR.002) e Ponte de Terra 3 (A.BAR.PTR.003) e Alagado (A.BAR.ALG.001), Gama/DF. Processo nº 092.003376/2018. As propostas deverão ser entregues até às 15 horas do dia 26/07/2018. 2. Mais informações poderão ser obtidas no site www.caesb.df.gov.br e telefone (61) 3213- 7122. MAURICIO KENJI SUEMORI Presidente",,,OBRA DE ENGENHARIA (OUTROS),Unlabeled
842,8.578682,25.145733,14131,NÃO,104,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-06-20,116.0,2018.0,2018-07-04 00:00:00,PREG?O ELETR?NICO,561158.51,,10.0,DIAS,MINI CARREGADEIRA SOBRE ESTEIRAS A DIESEL,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE-104/2018 PROCESSO Nº 092.002595/2018. OBJETO: Aquisição de mini carregadeira sobre esteiras a diesel, incluindo acessórios, e mini escavadeira sobre esteiras a diesel, incluindo acessórios e reboques a serem utilizados na operação e manutenção de unidades operacionais no âmbito de atuação da CAESB/DF. VALOR ESTIMADO: R$ 561.158,51; DOTAÇÃO ORÇAMEN- TÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.512.6210.7012/6024; NATUREZA DE DESPESA: 44.90.51; Código de Aplicação: 22.207.012.021-8 e 22.207.012.031-5. FONTE DE RECURSO: CT 3168/OC - BID, Código 21.205.100.010-5. ENTREGA: 60 dias; VIGÊNCIA 120 dias. ABERTURA: 04/07/2018, às 09 horas no site www.comprasnet . g o v. b r (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 20/06/2018. Fone: (61) 3213- 7340, E-mail: licitacao@caesb.df.gov.br. NARA MAGALHÃES DA SILVA Pregoeira",,,AQUISIÇÃO DE VEÍCULOS,Unlabeled
843,7.1376696,29.02784500000001,14132,NÃO,105,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-06-20,116.0,2018.0,2018-07-03 00:00:00,PREG?O ELETR?NICO,349680.0,,9.0,DIAS,DIFUSORES E COLARES DE TOMADA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 105/2018 COTAS RESERVADAS PROCESSO Nº 092.002024/2018. OBJETO: Aquisição de difusores e colares de tomada para os sistemas de ar difuso - Unitank 01 - da ETE Melchior. VALOR ESTIMADO: R$ 349.680,00; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.6001.8517/6977; NATUREZA DE DESPESA: 339030; Código de Aplicação: 12.203.205.200-7. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 90 dias. ABERTURA: 03/07/2018, às 09 horas no site www.comprasnet. g o v. b r (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 20/06/2018. Fone: (61) 3213- 7233, E-mail: licitacao@caesb.df.gov.br. PAULO CESAR RIBEIRO DOS SANTOS Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
844,-22.517694,20.039543,14133,NÃO,966,2018,CEB,Companhia Energética de Brasília,2018-06-20,116.0,2018.0,2018-07-05 00:00:00,PREG?O ELETR?NICO,2131987.68,,11.0,DIAS,CONCILIAÇÃO FÍSICO-CONTÁBIL E... - REVOGADO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 01-S00966/2018 Processo: 310.002249/2018. Objeto: CONTRATAÇÃO DE SERVIÇO DE CONCILIAÇÃO FÍSICO-CONTÁBIL E SIMULAÇÃO DA BASE DE REMUNERAÇÃO REGULATÓRIA DE ACORDO COM A RESOLUÇÃO NORMATIVA ANEEL Nº 674/2015 E RESOLUÇÃO NORMATIVA Nº 686, DE 17 DE NOVEMBRO DE 2015. Abertura: 05/07/2018, às 09h00. Prazo de Vigência: 24 (vinte e quatro) meses. Valor Global Estimado: R$ 2.131.987,68. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.ceb.com.br). Demais informações, pelos telefones: 3465-9351/9016/9317. Brasília/DF, 19 de junho de 2018 WANDERLON ARAÚJO DE CARVALHO Presidente da Comissão

Diário Oficial do Distrito Federal Nº 188, terça-feira, 2 de outubro de 2018
AVISO DE REVOGAÇÃO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 966/2018 A CEB Distribuição S/A, por meio da CPL, localizada no Setor de Indústria e Abastecimento - SIA, Área de Serviço Público S/N, Lote C, Bloco H, Guará, Brasília-DF, torna público que, em conformidade com o Despacho Conj",,,SERVIÇOS (OUTROS),Unlabeled
845,-23.486755,19.836682999999997,14134,NÃO,968,2018,CEB,Companhia Energética de Brasília,2018-06-20,116.0,2018.0,2018-07-04 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),94599.9,,10.0,DIAS,CONECTORES E EMENDAS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 01-G00968/2018 Processo: 310.002.366/2018. Objeto: Constituição de Registro de Preços para aquisição de conectores e emendas. Abertura: 04/07/2018, às 09h. Prazo de Vigência: 12 (doze) meses. Valor Global Estimado: R$ 94.599,90. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.ceb.com.br). Demais informações, pelos telefones: 3465-9021/9317. Brasília/DF, 19 de junho de 2018 WANDERLON ARAÚJO DE CARVALHO Presidente da Comissão",,,AQUISIÇÃO (OUTROS),Unlabeled
846,10.331509,-2.5363033,14135,SIM,7,2018,SSP,Secretaria de Estado de Segurança Pública e da Paz Social,2018-06-20,116.0,2018.0,2018-07-06 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),14926841.17,,12.0,DIAS,SOLUÇÃO DE VIDEOMONITORAMENTO - REABERTO,"AVISO DE ABERTURA DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 07/2018-SSPDF PROCESSO SEI-GDF: 0050-001259/2017. TIPO: Menor Preço. OBJETO: Registro de preços de solução de videomonitoramento, incluindo fornecimento, instalação, integração de equipamentos, componentes, acessórios, materiais em solução de video monitoramento e manutenção de rede de fibra óptica, conforme especificações detalhadas no Termo de Referência; visando a integração e manutenção dos diversos projetos que compõem o Sistema de videomonitoramento existente na Secretaria de Estado da Segurança Pública e da Paz Social (SSP), bem como a implantação deste complexo nas Regiões Administrativas do Distrito Federal, em conformidade com as especificações e quantidades constantes no Termo de Referência e seus anexos constantes do Anexo I do Edital. VALOR ESTIMADO: R$ 14.926.841,17. PRAZOS: Para os itens constantes do GRUPO 2 o prazo de entrega dos bens é de, no máximo 30 (trinta) dias corridos, contados a partir da assinatura do Contrato. O prazo de início pa",,,SERVIÇOS (OUTROS),Unlabeled
847,16.972008,-4.78707,14136,NÃO,2,2018,TERRACAP,Companhia Imobiliária de Brasília,2018-06-20,116.0,2018.0,2018-07-24 00:00:00,CONCORRÊNCIA,1050252.49,,31.0,DIAS,"DESOBSTRUIR, PROTEGER E DELIMITAR ÁREAS DE DOMÍNIO","CONCORRÊNCIA Nº 02/2018 O Presidente da Comissão de Licitação para Compra de Bens, Serviços e Obras - CPLIC/TERRACAP, no uso das atribuições que lhe confere a Portaria nº 204/2017-PRESI, comunica a realização do seguinte certame. Processo: 0 0 111 - 0 0 0 1 9 3 6 2 / 2 0 1 7 - 1 9 Modalidade/número: Concorrência nº 02/2018 Ti p o : Menor Preço Objeto: Contratação de empresa especializada para prestação de serviços continuados de modo a desobstruir, proteger e delimitar áreas de domínio da Terracap e ou de interesse Distrito Federal, além de, atender o Termo de Cooperação Técnica firmado entre a AGEFIS e a TERRACAP em 11 de novembro de 2015 e o Comitê de Governança do Território do Distrito Federal, observando o Decreto nº 36.694 de 25 de agosto de 2015 Valor estimado (R$): O valor estimado é de R$ 1.050.252,49 (Hum milhão, cinquenta mil, duzentos e cinquenta e dois reais e quarenta e nove centavos) Data/hora de abertura: 24/07/2018, às 10:00 horas Retirada do Edital e anexos: Gratuitamente no sitio da Terraca",,,SERVIÇOS (OUTROS),Unlabeled
848,18.437898999999998,-15.661658,14137,NÃO,221,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-06-20,116.0,2018.0,2018-07-02 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),106715.38,,8.0,DIAS,CIPROTERONA (ACETATO) COMPRIMIDO 50MG E OUTROS,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 221/2018 - UASG 926119 Objeto: aquisição do medicamento CIPROTERONA (ACETATO) COMPRIMIDO 50MG e outros em sistema de registro de preços, para atender às necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº: 00060-00080472.2018-51. Total de 3 itens (Ampla concorrência e itens exclusivos ME/PP) Valor Estimado: R$ 106.715,3800. Edital e Cadastro das Propostas: a partir de 20/06/2018. Abertura das Propostas: 02/07/2018 às 9 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasíl i a / D F. LARISSA ALVIM DE OLIVEIRA Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
849,18.160207999999997,-15.374891,14138,NÃO,222,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-06-20,116.0,2018.0,2018-07-02 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),2150318.04,,8.0,DIAS,MEDICAMENTOS NÃO PADRONIZADOS - NOVA DATA,"PREGÃO ELETRÔNICO POR SRP Nº 222/2018 - UASG 926119 Objeto: Trata-se de Solicitação de Registro de Preços, válida pelo prazo de até 12 meses, para eventual aquisição de medicamentos não padronizados pela Secretaria do Estado de Saúde do Distrito Federal, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.002.630/2017. Total de 18 itens (Ampla concorrência, cota de 25% e itens exclusivos à ME/EPP). Valor Estimado: R$ 2.150.318,0376. Edital e Cadastro das Propostas: a partir de 20/06/2018. Abertura das Propostas: 02/07/2018 às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770- 200, Brasília/DF. MERITA SIMIONE BORGES Pregoeira

Diário Oficial do Distrito Federal Nº 125, quarta-feira, 4 de julho de 2018
AVISO DE ALTERAÇÃO A Pregoeira da Cent",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
850,16.713373,-25.079912,14139,NÃO,223,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-06-20,116.0,2018.0,2018-07-02 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1078775.83,,8.0,DIAS,FIXADORES EXTERNOS,"PREGÃO ELETRÔNICO POR SRP Nº 223/2018 - UASG 926119 Objeto: Aquisição de ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) para o Trauma - Fixadores externos, contemplados na tabela SUS, do Ministério da Saúde, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 0060.00091274/2018-13. Total de 9 itens (ampla concorrência, cota e exclusividade às ME/EPP). Valor Estimado: R$ 1.078.775,8259. Edital e Cadastro das Propostas: a partir de 20/06/2018. Abertura das Propostas: 02/07/2018, às 09h, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasíl i a / D F. PRISCILLA MOREIRA FALCÃO FIGUEIREDO Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
851,22.530684,3.1643271,14140,NÃO,34,2018,BRB,Banco de Brasília S/A,2018-06-20,116.0,2018.0,2018-07-11 00:00:00,PREG?O ELETR?NICO,,,15.0,DIAS,TRANSPORTE DE NUMERÁRIO,"AVISO DO PREGÃO ELETRÔNICO Nº 34/2018 O BRB - BANCO DE BRASÍLIA S.A. torna pública a data de realização do Pregão Eletrônico nº 034/2018. Data, horário e endereço eletrônico para abertura: 11/07/2018, às 9h, www.comprasgovernamentais.gov.br. Objeto: Contratação de empresa especializada em Transporte de Numerário para funcionamento da Agência do BRB - Banco de Brasília S/A na cidade de São Paulo - SP, situada na Rua José Bonifácio, nº 186/192, Sé, Centro, conforme o Edital e seus Anexos. O valor estimado está em conformidade com o Art. 34 da Lei nº 13.303/2016. Local de obtenção do edital: www.comprasgovernamentai s . g o v. b r. UASG: 925008. Processo nº 304/2018 CARLOS F. L. FAGUNDES. Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
852,18.404729999999997,-15.507331,14141,NÃO,224,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-06-21,117.0,2018.0,2018-07-03 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),2581128.92,,8.0,DIAS,EQUIPOS PARENTERAIS,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 224/2018 - UASG 926119 Objeto: Aquisição de material de consumo (EQUIPOS PARENTERAIS), conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº: 0060.00030043/2018-33. Total de 6 itens (ampla concorrência e cotas às ME/EPP) Valor Estimado: R$ 2.581.128,92. Edital e Cadastro das Propostas: a partir de 21/06/2018. Abertura das Propostas: 03/07/2018, às 9h, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. PRISCILLA MOREIRA FALCÃO FIGUEIREDO Pregoeira CENTRAL DE COMPRAS",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
853,10.319349,-2.6061318,14142,NÃO,5,2018,SSP,Secretaria de Estado de Segurança Pública e da Paz Social,2018-06-21,117.0,2018.0,2018-07-03 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),209065.53,,8.0,DIAS,MEDICAMENTOS NÃO FORNECIDOS PELA SES P/ INTERNOS,"AVISO DE ABERTURA DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 05/2018 Para participação exclusiva de entidades preferenciais (ME/EPP/MEI) PROCESSO SEI-GDF: 0050-000869/2016. TIPO: Menor Preço. OBJETO: Registro de preços para futura aquisição de medicamentos não fornecidos pela Secretaria de Estado de Saúde para os internos, conforme Portaria Conjunta nº 01, de 23 de fevereiro de 2010, da Secretaria de Estado de Saúde e Secretaria de Estado de Segurança Pública e da Paz Social, visando atender demanda da Subsecretaria do Sistema Penitenciário do Distrito Federal da Secretaria de Estado da Segurança Pública e da Paz Social; conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo I do Edital. VALOR ESTIMADO: R$ 209.065,53. PRAZOS: A Contratada ficará obrigada a fazer a entrega do material quando requisitado, no prazo máximo de cinco dias corridos, contados a partir do recebimento da respectiva Nota de Empenho. Vigência: da Ata de Registro de Preços: 12 meses; do Contrato: O contrato ter",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
854,8.256903,29.620773,14143,NÃO,106,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-06-21,117.0,2018.0,2018-07-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),409372.68,,10.0,DIAS,"FERRAMENTAS MANUAIS (ALICATE, CADEADO...- REVOGADA","AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 106/2018 COTAS RESERVADAS - REQUISITOS AMBIENTAIS PROCESSO: 092.003419/2018. OBJETO: Registro de preços para aquisição de ferramentas manuais (alicate, cadeado, caixa de ferramentas, chave de fenda, chave para tubos, jogo com soquetes, jogo de chaves e outros). VALOR ESTIMADO: R$ 409.372,68; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.6001.8517/6977; NATUREZA DE DESPESA: 339030; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 30/45 dias. VIGÊNCIA: 12 meses. ABERTURA: 05/07/2018, às 09 horas no site www.comprasnet. g o v. b r (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 21/06/2018. Fone: (61) 3213- 7233, E-mail: licitacao@caesb.df.gov.br. PAULO CESAR RIBEIRO DOS SANTOS Pregoeiro

Diário Oficial do Distrito Federal Nº 56, segunda-feira, 25 de março de 2019
AVISO DE REVOGAÇÃO DE LICITAÇÃO A C",,,AQUISIÇÃO (OUTROS),Unlabeled
855,8.777786,25.226694000000002,14144,NÃO,107,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-06-21,117.0,2018.0,2018-07-04 00:00:00,PREG?O ELETR?NICO,36500.0,,9.0,DIAS,COMPRESSORES TIPO PISTÃO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 107/2018 COTAS RESERVADAS PROCESSO: 092.003603/2018. OBJETO: Aquisição de compressores tipo pistão para sistema de pressurização das rotoválvulas hidráulicas das elevatórias do Torto e Santa Maria. VALOR ESTIMADO: R$ 36.500,00; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.512.6210.7006/6033; NATUREZA DE DESPESA: 449051; Código de Aplicação: 22.206.012.041-0. FONTE DE RECURSO: Recursos Próprios de Investimento - REPI, CÓDIGO: 21.101.100.000-6. ENTREGA: 90 dias. ABERTURA: 04/07/2018, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 21/06/2018. Fone: (61) 3213-7233, E-mail: licitac a o @ c a e s b . d f . g o v. b r. PAULO CESAR RIBEIRO DOS SANTOS Pregoeiro

Diário Oficial do Distrito Federal Nº 221, quarta-feira, 21 de novembro de 2018
AVISO DE REVOGAÇÃO DE LICITAÇÃO A Caesb torna público que o Pregão Eletrônico PE 107/2",,,AQUISIÇÃO (OUTROS),Unlabeled
856,8.404746000000001,29.671229999999998,14145,NÃO,108,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-06-21,117.0,2018.0,2018-07-06 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),2140660.88,,11.0,DIAS,"ABRAÇADEIRA,BUCHA PARA ELETRODUTO,CABO DE COBRE...","AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 108/2018 COTAS RESERVADAS - REQUISITOS AMBIENTAIS PROCESSO: 092.003184/2018. OBJETO: Registro de preços para aquisição de abraçadeira, bucha para eletroduto, cabo de cobre, carregador de bateria, chave de partida, conector, disjuntor, eletrocalha, filtro de linha, fita isolante, interruptor de nível, lâmpada, luminária, passador de fio, pilha, plugue, reator, relé de tempo, sensor de proximidade, soquete e terminal elétrico. VALOR ESTIMADO: R$ 2.140.660,88; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.6001.8517/6977; NATUREZA DE DESPESA: 339030; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 30/45 dias. VIGÊNCIA: 12 meses. ABERTURA: 06/07/2018, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 21/06/2018. Fone: (61) 3213-7233, Email: licitacao@caesb.df.gov",,,AQUISIÇÃO (OUTROS),Unlabeled
857,8.846855,25.194544,14146,NÃO,109,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-06-21,117.0,2018.0,2018-07-03 00:00:00,PREG?O ELETR?NICO,10875482.74,,8.0,DIAS,SUBSCRIÇÃO E LICENÇAS DE SOFTWARES MICROSOFT,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 109/2018 PROCESSO: 092.003785/2018. OBJETO: Aquisição de subscrição e licenças de uso permanente de softwares Microsoft incluindo a atualização de versões pelo período de 36 (trinta e seis) meses na modalidade Enterprise Agreement (EA). VALOR ESTIMADO: R$ 10.875.482,74; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.126.6001.1471/5874; NATUREZA DE DESPESA: 449052; Código de Aplicação: 22.103.011-3. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 21.101.100.000-6. PRAZOS: DE EXECUÇÃO 36 meses. DE VIGENCIA: 38 meses. ABERTURA: 03/07/2018, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações e www.comprasnet.gov.br, a partir do dia 21/06/2018. Fone: (61) 3213-7130, E-mail: l i c i t a c a o @ c a e s b . d f . g o v. b r. SILVIO SANTOS GONÇALVES SOARES Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
858,16.26849,-0.2666314,14147,NÃO,52,2018,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",2018-06-22,118.0,2018.0,2018-07-05 00:00:00,PREG?O ELETR?NICO,186039.0,,9.0,DIAS,CONJUNTO DE CÂMARAS FRIAS P/ MATURAÇÃO DE BANANAS,"AVISOS DE LICITAÇÕES PREGÃO ELETRÔNICO Nº 52/2018 - UASG 925041 Objeto: Aquisição de conjunto de câmaras frias para maturação de bananas, conforme condições e especificações constantes do Anexo I do Edital. Valor total estimado: R$ 186.039,00. Tipo de Licitação: Menor preço.Unidades Orçamentária): 14.101 e 14902. Programas de Trabalho: 20.304.6207.2612.00001 - 20.605.6207.3467.9574. Elemento de Despesa: 44.90.52. FONTE: 332 e 171. Vigência do contrato: 90 (noventa) dias. Abertura das Propostas: Dia 05/07/2018, às 09h30min. Processo (SEI) nº 070.001.729/2016. O edital poderá ser retirado no endereço eletrônico www.comprasgovernamentais.gov.br. Informações pelo telefone (61) 3313.8497.Brasília/DF, 21 de junho de 2018. JANILDO NUNES DA MOTA Pregoeiro

Mesmo processo GDF do Pregão 109/2017. Processo: 70001729/2016",,,AQUISIÇÃO (OUTROS),Unlabeled
859,16.229542000000002,0.21098337,14148,NÃO,56,2018,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",2018-06-22,118.0,2018.0,2018-07-05 00:00:00,PREG?O ELETR?NICO,99257.41,,9.0,DIAS,SERVIÇOS DE SEGURO AERONÁUTICO,"PREGÃO ELETRÔNICO Nº 56/2018 - UASG 925041 Objeto: Contratação de empresa especializada na prestação de serviços de seguro aeronáutico, da aeronave prefixo PR-GDF, pertencente ao Governo do Distrito Federal, conforme condições e especificações constantes no Termo de Referência, Anexo I do Edital. Valor total estimado: R$ 99.257,41. Tipo de licitação: Menor Preço. U.O: 09.101-CACI. Programa De Trabalho: 04.122.6003.8517.9701. Elemento de Despesa: 33.90.39. Fonte: 100. Vigência do contrato: 12 (doze) meses. Abertura das Propostas: Dia 05/07/2018, às 09h30min. Processo (SEI) nº 00428-00000012/2018-04. O edital poderá ser retirado no endereço eletrônico www.comprasgovernamentais.gov.br. Informações pelo telefone (61) 3313.8497. Brasília/DF, 21 de junho de 2018. GERARDA DA SILVA CARVALHO Pregoeira",,,SERVIÇOS (OUTROS),Unlabeled
860,17.422966,0.2719225,14149,SIM,73,2018,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",2018-06-22,118.0,2018.0,2018-07-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),29263547.4,,9.0,DIAS,EQUIPAMENTOS DE INFORMÁTICA - REABERTO COMO 135/18,"PREGÃO ELETRÔNICO Nº 73/2018 - UASG 925041 Objeto: Registro de Preço para aquisição de equipamentos de informática (microcomputadores, notebooks e monitores), para informatização das unidades de atenção básica de saúde da Secretaria de Estado de Saúde do Distrito Federal - SES/DF, conforme especificações e demais condições estabelecidas no Edital e seus Anexos. Valor total estimado: R$ 29.263.547,40. Tipo de Licitação: Menor Preço. Elemento de despesa: 44.90.52. Vigência do Contrato: 36 (trinta e seis) meses, observado o limite estabelecido nos Incisos I e II do art. 57, da Lei nº 8.666, de 1993. Abertura das propostas: dia 05/07/2018 às 09h30min. Processo (SEI) nº 00060-00043987/2017-90. O edital poderá ser retirado no endereço eletrônico www.comprasgovernamentais.gov.br. Informações pelo telefone: (61) 3313.8497. Brasília/DF, 21 de junho de 2018 RITA DE CÁSSIA GODINHO DE CAMPOS Pregoeira

Diário Oficial do Distrito Federal Nº 128, segunda-feira, 9 de julho de 2018
PREGÃO ELETRÔNICO Nº 73/2018 - UASG 9250",,,AQUISIÇÃO DE EQUIPAMENTOS TI / SOFTWARE,Unlabeled
861,-9.682995,11.231196,14150,NÃO,14,2018,METRO,Companhia do Metropolitano do Distrito Federal,2018-06-22,118.0,2018.0,2018-07-06 00:00:00,PREG?O ELETR?NICO,44244.0,,10.0,DIAS,FORNECIMENTO DE COPOS DESCARTÁVEIS,"PREGÃO ELETRÔNICO Nº 14/2018 - UASG 925046 AVISO DE LICITAÇÃO O METRÔ-DF, através do Pregoeiro, torna pública a realização da licitação para contratação de empresa para o fornecimento de copos descartáveis para o METRÔ-DF pelo período de 12 (doze) meses, conforme processo SEI n.º 00097-00001188/2018-28. A presente contratação tem valor máximo estimado de R$ 44.244,00, cujo montante está assegurado na LOA 2018, P.T. 26.122.6001.8517.6137, N.D. 33.90.30, Fonte 220. Data e horário limites para o recebimento das propostas: até às 9:00 do dia 6 de julho de 2018. O respectivo Edital poderá ser retirado nos endereços eletrônicos www.metro.df.gov.br e www.comprasgovernamentais.gov.br, mediante pré-cadastro realizado neste último para participação da licitação. DIEGO MONDINI DE SOUZA Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
