,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
988,-14.613351000000002,25.395475,8411,NÃO,126,2017,CAESB,Companhia de Saneamento do Distrito Federal,2017-07-14,134.0,2017.0,2017-07-28 00:00:00,PREG?O ELETR?NICO,1121179.24,,10.0,DIAS,PEÇAS PARA AMPLIAÇÃO DA ELEVATÓRIA DE ÁGUA TRATADA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 126/2017. PROCESSO: 092.003824/2017. OBJETO: Aquisição de peças para ampliação da Elevatória de Água Tratada - ETA.PPL.001 para mitigar a escassez hídrica (válvula, junta, parafuso, flange e talha). VALOR ESTIMADO: R$ 1.121.179,24 DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.51262107006/6033; NATUREZA DE DESPESA: 449051; Código de Aplicação: 22.206.012.041-0. FONTE DE RECURSO: Tarifa de contingência, CÓDIGO: 21.101.200.000-0. ENTREGA: 60 dias.. ABERTURA: 28/07/2017, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 14/07/2017. Fone: (61) 3213-7429, E-mail: licitacao@caesb.d f . g o v. b r. Em 13 de julho de 2017 JULIO CESAR SEGURADO COELHO Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
989,10.8628235,9.083905999999999,8412,NÃO,3,2017,CODHAB/DF,Companhia de Desenvolvimento Habitacional do Distrito Federal,2017-07-14,134.0,2017.0,2017-09-01 00:00:00,CONCORRÊNCIA,15243102.96,,59.0,DIAS,CONSTRUÇÃO DE 18 PRAÇAS PÚBLICAS - REABERTO,"AVISO DE LICITAÇÃO - CONCORRÊNCIA Nº 03/2017 Objeto: Contratação de empresa especializada para executar a construção de 18 (dezoito) praças públicas, no Empreendimento do Riacho Fundo II, 5ª Etapa, Residencial Parque, RA XXI, conforme os projetos técnicos, MDE e orçamento, contidos nos Anexos deste Edital, sob as condições aqui estabelecidas em atendimento à Política Habitacional do Governo do Distrito Federal, conforme orientações e especificações contidas em seus anexos. Data de entrega e abertura dos envelopes: 1º de setembro de 2017, Horário: 10:00 (10 horas e 00 minutos - horário de Brasília). Programa de Trabalho: 15.451.6208.1110.9565, Natureza de Despesa 44.90.51, Fonte de recurso: 135. O respectivo edital poderá ser retirado no endereço www.codhab.df.gov.br. Processo: 3 9 2. 0 0 0 . 170 / 2 0 1 7 CODHAB/DF. Informações referentes ao certame, por meio do site ou por telefone: (61)3214-1830. Em 13 de julho de 2017. ROXANE DELGADO ALMEIDA Presidente da Comissão 15.243.102,96

Mesmo processo da concorr",,,OBRA DE ENGENHARIA (OUTROS),Unlabeled
990,-5.3986917000000005,11.79843,8413,NÃO,20,2017,TCB,Sociedade de Transportes Coletivos de Brasília,2017-07-17,135.0,2017.0,2017-07-27 00:00:00,PREG?O ELETR?NICO,72763.76,,8.0,DIAS,EQUIPAMENTOS DE CONTROLE DE ABERTURA DAS PORTAS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 20/2017 Objeto: Aquisição de equipamentos de controle de abertura das portas anjo da guarda para os veículos que compõem a frota operacional da TCB - Sociedade de Transportes Coletivos de Brasília Ltda., conforme descrito no Termo de Referência, Anexo I do Edital. O Edital, Processo N° 095.000.370/2017 encontra-se disponível nos sites www.tcb.gov.br/licitacao e www.comprasgovernamentais.gov.br. Demais informações estão disponíveis na sede da TCB - SGON, Qd. 06, Lt. Único, Bloco ""A"" - Brasília-DF. Valor Total Estimado: R$ 72.763,76 (setenta e dois mil setecentos e sessenta e três reais e setenta e seis centavos). Programa de Trabalho: 26.782.6216.4039.0001, Elemento de Despesa: 33.90.30.39, Fonte: 220 - Diretamente Arrecadados. Data/Hora de abertura: 27 de julho de 2017 às 10hs. Em 14 de julho de 2017. ANNA CAROLINA NUNES Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
991,8.804966,6.4142447,8414,NÃO,5,2017,SEE,Secretaria de Estado de Educação,2017-07-17,135.0,2017.0,2017-08-22 00:00:00,CONCORRÊNCIA,1697978.9,,36.0,DIAS,CONSTRUÇÃO DE CENTRO DE EDUCAÇÃO,"CONCORRÊNCIA Nº 05/2017 A COMISSÃO PERMANENTE DE LICITAÇÃO, DA SUBSECRETARIA DE ADMINISTRAÇÃO GERAL, DA SECRETARIA DE ESTADO DE EDUCAÇÃO DO DISTRITO FEDERAL, comunica aos interessados a abertura do procedimento licitatório em epígrafe, cujo objeto é a contratação de empresa especializada para construção de Centro de Educação da Primeira Infância - CEPI, creche tipo b, com 08 (oito) salas de aula, a ser localizado na localizado na QS 607, área especial 01 - RA XII - Samambaia/DF, cadastramento no FNDE/SIMEC nº 063, conforme especificações técnicas, detalhes construtivos, projeto bá- sico e executivo elaborados pela coordenação de obras e todos os anexos deste edital, referente ao processo nº 080.013076/2016. com o valor estimado em R$ 1.697.978,90 (um milhão, seiscentos e noventa e sete mil, novecentos e setenta e oito reais e noventa centavos) e prazo de execução 180 (cento e oitenta) dias corridos, contados a partir da expedição da Ordem de Serviço pela Coordenação de Infraestrutura. Os recursos financeiros",,,OBRA CONSTRUÇÃO PREDIAL,Unlabeled
992,-27.294352000000003,15.760389000000002,8415,NÃO,826,2017,CEB,Companhia Energética de Brasília,2017-07-17,135.0,2017.0,2017-07-27 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),564031.61,,8.0,DIAS,CHAVES SECCIONADORES CARTUCHOS... - PRORROGADO,"PREGÃO ELETRÔNICO Nº 001-G00826/2017. Processo: 310.001.843/2017. Objeto: Constituição de registro de preço para, aquisição de chaves seccionadores cartuchos ferragens e chaves fusíveis. Abertura: 27/07/2017, às 14h30. Prazo de Vigência: 12 (doze) meses. Valor Global Estimado: R$ 564.031,61. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.ceb.com.br). Demais informações, pelos telefones: 3465-9021/9317. Em 14 de julho de 2017. VALDETE AMARAL DIAS Presidente da Comissão

Diário Oficial do Distrito Federal Nº 144, sexta-feira, 28 de julho de 2017
AVISO DE PRORROGAÇÃO PREGÃO ELETRÔNICO Nº 001-G00826/2017 Processo: 310.001.843/2017. Objeto: Constituição de registro de preço para, aquisição de chaves seccionadores cartuchos ferragens e chaves fusíveis. Abertura: 11/08/2017, às 09h. Prazo de Vigência: 12 (doze) meses. Valor Global Estimado: R$ 564.031,61. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.ceb.com.br). Demais informações",,,AQUISIÇÃO (OUTROS),Unlabeled
993,-27.291851,15.830878,8416,NÃO,831,2017,CEB,Companhia Energética de Brasília,2017-07-17,135.0,2017.0,2017-07-28 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),691658.71,,9.0,DIAS,"CONECTORES COMPRESSÃO FORMATO H, TERMINAL...","PREGÃO ELETRÔNICO Nº 001-G00831/2017. Processo: 310.001.512/2017. Objeto: Constituição de registro de preço para, aquisição de conectores compressão formato h, terminal compressão, cunhas, derivação, terminais básico ctb e parafusos fendidos. Abertura: 28/07/2017, às 14h30. Prazo de Vigência: 12 (doze) meses. Valor Global Estimado: R$ 691.658,71. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.ceb.com.br). Demais informações, pelos telefones: 3465-9021/9317. Em 14 de julho de 2017. VALDETE AMARAL DIAS Presidente da Comissão",,,AQUISIÇÃO (OUTROS),Unlabeled
994,-27.271109999999997,15.878445000000001,8417,NÃO,824,2017,CEB,Companhia Energética de Brasília,2017-07-17,135.0,2017.0,2017-07-28 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),145809.71,,9.0,DIAS,CINTAS DE AÇO PARA POSTES E ALÇAS... - PRORROGADO,"PREGÃO ELETRÔNICO Nº 001-G00824/2017. Processo: 310.001.604/2017. Objeto: Constituição de registro de preço para, aquisição de cintas de aço para postes e alças preformadas. Abertura: 28/07/2017, às 09h00. Prazo de Vigência: 12 (doze) meses. Valor Global Estimado: R$ 145.809,71. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.ceb.com.br). Demais informações, pelos telefones: 3465-9021/9317. Em 14 de julho de 2017. VALDETE AMARAL DIAS Presidente da Comissão

Diário Oficial do Distrito Federal Nº 143, quinta-feira, 27 de julho de 2017
AVISO DE PRORROGAÇÃO PREGÃO ELETRÔNICO Nº 001-G00824/2017 Processo: 310.001.604/2017. Objeto: Constituição de registro de preços, constituição de registro de preços / SRP, para aquisição de cintas de aço para postes e alças preformadas. Abertura: 08/08/2017. às 09h. Prazo de Vigência da ata de registro de preço: 12 (doze) meses. Valor Global Estimado: R$145.809,71. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (h",,,,Unlabeled
995,-27.435593,15.551601000000002,8418,NÃO,814,2017,CEB,Companhia Energética de Brasília,2017-07-17,135.0,2017.0,2017-07-31 00:00:00,PREG?O ELETR?NICO,4904400.0,,10.0,DIAS,CONSULTA DE DADOS CADASTRAIS E NEGATIVAÇÃO DE...,"PREGÃO ELETRÔNICO Nº 001-S00814/2017. Processo: 310.001.961/2017. Objeto: Contratação de serviços de consulta de dados cadastrais e negativação de clientes com débitos e atraso. Abertura: 31/07/2017, às 09h. Prazo de Vigência: 30 (trinta) meses. Valor Global Estimado: R$ 4.904.400,00. O Edital poderá ser adquirido, no Portal de Compras da CEB DISTRIBUIÇÃO (http://compras.ceb.com.br). Demais informações, pelos telefones: 3465-9021/9317. Em 14 de julho de 2017. VALDETE AMARAL DIAS Presidente da Comissão",,,SERVIÇOS DE CONSULTORIA,Unlabeled
996,-16.877423999999998,23.235243,8419,NÃO,127,2017,CAESB,Companhia de Saneamento do Distrito Federal,2017-07-17,135.0,2017.0,2017-07-31 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),553350.0,,10.0,DIAS,VÁLVULAS DE CONTROLE AUTO-OPERADAS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 127/2017 PROCESSO 092.003871/2017. OBJETO: Registro de Preços para aquisição de válvulas de controle auto-operadas. VALOR ESTIMADO: R$ 553.350,00; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.6001.8517/6977; NATUREZA DE DESPESA: 339030; Código de Aplicação: 12.203.203.200-6. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 60 dias. VIGÊNCIA: 365 dias. ABERTURA: 31/07/2017, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 18/07/2017. Fone: (61) 3213-7429, Email: licitacao@caesb.df.gov.br. Em 14 de julho de 2017 JÚLIO CESAR SEGURADO COELHO Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
997,8.178024,14.309992999999999,8420,SIM,18,2017,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",2017-07-18,136.0,2017.0,2017-08-02 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),14369280.0,,11.0,DIAS,AQUISIÇÃO DE CESTA DE ALIMENTOS - NOVA DATA,"AVISOS DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 18/2017 - SCG/SEPLAG Objeto: Registro de Preços para a eventual aquisição de cesta de alimentos, Contendo: arroz parbolizado, açúcar, feijão carioca, feijão preto, macarrão, farinha de mandioca, farinha de milho, polvilho doce, óleo de soja, carne bovina, sardinha, sal, café e leite, visando o atendimento dos Programas Sociais da Secretaria de Estado do Trabalho, Desenvolvimento Social, Mulheres, Igualdade Racial e Direitos Humanos - SEDESTMIDH, conforme especificações e demais condições constantes do Termo de Referência - Anexo I do Edital. Valor total estimado: R$ 14.369.280,00. Tipo de Licitação: Menor Preço. Elemento de Despesa: 33.90.32. Vigência do Contrato: 12 (doze) meses. Abertura das propostas dia 02/08/2017, às 9 horas. Processo SEI n°: 00410-00012006/2017-63. O edital poderá ser retirado no endereço eletrônico www.compras.df.gov.br. Informações pelo telefone: 0xx(61) 3313.8461. Em 17 de julho de 2017. RITA DE CÁSSIA GODINHO DE CAMPOS Pregoeira

Diário Ofi",,,AQUISIÇÃO (OUTROS),Unlabeled
998,8.263997,12.798294,8421,NÃO,61,2017,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",2017-07-18,136.0,2017.0,2017-08-02 00:00:00,PREG?O ELETR?NICO,11500.7,,11.0,DIAS,SACOS DE POLIETILENO DE BAIXA DENSIDADE,"PREGÃO ELETRÔNICO Nº 61/2017 - UASG 925041 Objeto: Aquisição de sacos de polietileno de baixa densidade para plantio de mudas de espécies nativas do bioma cerrado e de bobina de filme plástico eletrodifusor, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. Valor total estimado: R$ 11.500,70. Tipo de Licitação: Menor Preço. Elemento de Despesa: 33.90.30. Programa de Trabalho 20.608.6207.2620.0001. Fonte de Recurso: 100. Vigência do Contrato: 70 (setenta) dias. Abertura das propostas dia 02/08/2017, às 15 horas. Processo nº: 070.001.951/2016. O edital poderá ser retirado no endereço eletrônico www.comprasgovernamentais.gov.br. Informações pelo telefone: 0xx(61) 3313.8461. Em 17 de julho de 2017. RITA DE CÁSSIA GODINHO DE CAMPOS Pregoeira

DODF Nº 141, terça-feira, 25 de julho de 2017
AVISOS DE LICITAÇÃO - NOVA DATA PREGÃO ELETRÔNICO Nº 61/2017 - UASG 925041 A Pregoeira comunica que o Pregão acima citado, cujo objeto é a aquisição de sacos de polietileno",,,AQUISIÇÃO (OUTROS),Unlabeled
999,11.944481,-25.242594,8422,NÃO,192,2017,SES,Secretaria  de Estado de Saúde do Distrito Federal,2017-07-18,136.0,2017.0,2017-07-28 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),2253000.0,,8.0,DIAS,BROCAS E FRESAS,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 192/2017 - UASG 926119. Objeto: Aquisição em sistema de registro de preços de Órteses, Próteses e Materiais Especiais material (OPME) - BROCAS E FRESAS não comtemplados na Tabela SUS de OPME- do Ministério da Saúde para atender as demandas da Coordenação de Neuro c i r u rg i a da SES/DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.008.200/2015. Total de 02 lotes e 04 itens, com cota reservada para participação de ME/EPP. Valor Estimado: R$ 2.253.000,00. Cadastro das Propostas: a partir de 18/07/2017. Abertura das Propostas: 28/07/2017, às 10 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasíl i a / D F. LARISSA ALVIM DE OLIVEIRA Pregoeira

Mesmo processo do pregão 176/2017 da S",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
1000,4.5246973,13.240201,8423,NÃO,8,2017,SLU,Serviço de Limpeza Urbana,2017-07-18,136.0,2017.0,2017-07-28 00:00:00,PREG?O ELETR?NICO,9000.0,,8.0,DIAS,TALÕES - DO FORMULÁRIO TICKET DE CONTROLE DE...,"AVISO DE ABERTURA PREGÃO ELETRÔNICO Nº 08/2017 Processo: 094.000.629/2017, Objeto: Aquisição de material (talões - do formulário TICKET DE CONTROLE DE VIAGENS MECANIZADAS DE ENTULHO), para serem utilizados pela Diretoria de Limpeza Urbana do SLU/DF, conforme a quantidade e as especificações estabelecidas no Edital e seus anexos. A Pregoeira do Serviço de Limpeza Urbana do Distrito Federal torna público a abertura do Pregão Eletrônico nº 08/2017. Tipo: MENOR PREÇO. Valor estimado: R$ 9.000,00 (nove mil reais). Unidade Orçamentária: 22214. UASG: 926254. Elemento de Despesa: 33.90.30. Entrega das Propostas: a partir de 19/07/2017, exclusivamente por meio do sistema eletrônico. DATA DA SESSÃO PÚBLICA: 28/07/2017, às 14h30min (horário de Brasília) no endereço www.comprasgovernamentais.gov.br. O Edital ficará disponível nos sítios www.comprasgovernamentais.gov.br e do SLU http://www.slu.df.gov.br/licitacoes/andamento/pregao/2017/eletronico.html. Outras informações e esclarecimentos poderão ser obtidos nos telefones",,,AQUISIÇÃO (OUTROS),Unlabeled
1001,7.8404320000000025,10.419448,8424,NÃO,10,2017,PGDF,Procuradoria-Geral do Distrito Federal,2017-07-18,136.0,2017.0,2017-08-01 00:00:00,PREG?O ELETR?NICO,199086.0,,10.0,DIAS,"FORNECIMENTO DE SOFTWARE, CÓPIAS DE SEGURANÇA E...","AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 10/2017 Processo 020.000.100/2017. Objeto: Contratação de pessoa jurídica especializada para o fornecimento de Software (licenças de programa de computador) para cópias de segurança (backup) e replicação de dados, incluindo a instalação, garantia e suporte técnico de 36 (trinta e seis) meses, de acordo com as especificações e condições descritas no Termo de Referência, Anexo I do edital. Tipo de Licitação: Menor preço. Valor total estimado para o item: R$ 199.086,00. Dotação orçamentária: UG - 130103/0001 - Seção de Orçamento da Secretaria de Fazenda do Distrito Federal; PT-04.122.6203.3102.0001; ND-44.90.39; Fonte:135. O respectivo edital poderá ser retirado no endereço eletrônico: www. c o m p r a s g o - vernamentais.gov.br. Código UASG: 926121. Cadastramento das propostas no citado site: www.comprasgovernamentais.gov.br até a data e horário fixados para a abertura da licitação: 09h30min. do dia 01 de agosto de 2017, horário de Brasília. Informações: (61) 3342-1086.",,,AQUISIÇÃO DE EQUIPAMENTOS TI / SOFTWARE,Unlabeled
1002,8.718521,12.236521,8425,NÃO,73,2017,SEPLAG,"Sec. de Estado de Planejamento, Orçamento e Gestão do DF",2017-07-19,137.0,2017.0,2017-08-07 00:00:00,PREG?O ELETR?NICO,35000.0,,13.0,DIAS,SACOS DE POLIPROPILENO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 73/2017 - UASG 925041 Objeto Aquisição de sacos de polipropileno, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. Valor total estimado: R$ 35.000,00. Tipo de Licitação: Menor Preço. Unidade Orçamentária: 109.201. Elemento de Despesa: 33.90.30. Programa de Trabalho: 04.122.6003.8517.9806. Fonte de Recurso: 100. Vigência do Contrato: 70 (setenta) dias. Abertura das propostas dia 07/08/2017, às 9 horas. Processo nº: 361.003.776/2017. O edital poderá ser retirado no endereço eletrônico www.comprasgovernamentais.gov.br. Informações pelo telefone: (61) 3313.8461. Em 18 de julho de 2017 RITA DE CÁSSIA GODINHO DE CAMPOS Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
1003,10.698771,-22.118198,8426,NÃO,193,2017,SES,Secretaria  de Estado de Saúde do Distrito Federal,2017-07-19,137.0,2017.0,2017-07-31 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),156690.82,,8.0,DIAS,SONDAS FOLEY E OUTROS,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 193/2017 - UASG 926119. Objeto: Aquisição de material de consumo SONDAS FOLEY E OUTROS em sistema de registro de preços para atender as necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 060.003107/2017. Total de 12 itens. Valor Estimado: R$ 156.690,82. Cadastro das Propostas: a partir de 19/07/2017. Abertura das Propostas: 31/07/2017 às 10:00 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. LARISSA ALVIM DE OLIVEIRA Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
1004,-12.88834,12.035414,8427,NÃO,29,2017,METRO,Companhia do Metropolitano do Distrito Federal,2017-07-19,137.0,2017.0,2017-07-31 00:00:00,PREG?O ELETR?NICO,16452.58,,8.0,DIAS,MATERIAL DE EXPEDIENTE,"PREGÃO ELETRÔNICO Nº 29/2017 - UASG 925046 AVISO DE LICITAÇÃO O METRÔ-DF, através do Pregoeiro, torna pública a realização da licitação para aquisição de Material de Expediente, conforme processo: 097.000.489/2017. A presente contratação tem valor máximo estimado de R$ 16.452,58. PT 26.122.6001.8517.6137, ND 33.90.30, Fonte 220. Data e horário para recebimento das propostas: até 10:00 do dia 31 de julho de 2017. O respectivo Edital poderá ser retirado nos endereços eletrônicos www. m e t r o . d f . g o v. b r e www.comprasgovernamentais.gov.br, mediante pré-cadastro realizado neste último para participação da licitação. KLAUS VILAR WURMBAUER Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
1005,-12.814138999999999,24.333008,8428,NÃO,8,2017,CAESB,Companhia de Saneamento do Distrito Federal,2017-07-19,137.0,2017.0,2017-08-22 00:00:00,CONCORRÊNCIA,1676640.37,,33.0,DIAS,IMPLANTAÇÃO DO INTERCEPTOR SÃO SEBASTIÃO 05,"AVISO DE LICITAÇÃO CONCORRÊNCIA CP 008/2017 - Caesb, PROCESSO nº 092.002360/2017, OBJETO: Execução das obras de implantação do Interceptor São Sebastião 05 (E.INT.SSB.005) para atendimento do Complexo Penitenciário da Papuda, no Distrito Federal, na forma de execução indireta, sob regime de empreitada por preço unitário. Menor preço. ABERTURA DA LICITAÇÃO: 22/08/2017 às 09 horas. VALOR ESTIMADO: R$ 1.676.640,37. DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: Projeto/Subtítulo 17.512.6210.1832/0001, código 22.204.013-021-5 NATUREZA DA DESPESA: 449051, FONTE DE RECURSO: Próprios da Caesb - SEJUS, código 21.203.400.010-0. PRAZO DE EXECUÇÃO: 120 dias consecutivos. PRAZO DE VIGÊNCIA: 225 dias consecutivos. A partir do dia 19/07/2017, o edital e seus anexos poderão ser encontrados no site www.caesb.df.gov.br - menu Licitações, em atendimento à Lei Distrital nº 5.453/2015. Outras informações poderão ser obtidas por meio do telefone (61) 3213-7122 e do e-mail l i c i t a c a o @ c a e s b . d f . g o v. b r.",,,OBRA DE SANEAMENTO,Unlabeled
1006,-13.676048000000002,25.573751,8429,NÃO,128,2017,CAESB,Companhia de Saneamento do Distrito Federal,2017-07-19,137.0,2017.0,2017-08-04 00:00:00,PREG?O ELETR?NICO,1493432.23,,11.0,DIAS,UNIDADE ELEVATÓRIA DE ÁGUA TRATADA TIPO BOOSTER,"AVISO DE LICITAÇÃO A Caesb torna público que realizará o PREGÃO ELETRÔNICO PE 128/2017-CAESB, PROCESSO Nº 092.004783/2017 TIPO DE LICITAÇÃO: Menor Preço. OBJETO: Aquisição e instalação de Unidade Elevatória de Água Tratada Tipo Booster EBO.NOE.002 completa incluindo 3 (três) bombas centrífugas (2 + 1R), subestação, infraestrutura civil, elétrica e de automação, barriletes de sucção e recalque, acessórios e peças sobressalentes para adutora de água tratada AAT.LNT.030. VALOR ESTIMADO: R$ 1.493.432,23; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.512.6210.7006/6033; NATUREZA DE DESPESA: 449051; CÓDIGO DE APLICAÇÃO: 22.206.013.021-0; FONTE DE RECURSO: Próprios da Caesb - REPI- tarifa de contingência, , Código 21.101.200.000-0. PRAZO DO CONTRATO: 105 dias consecutivos. VIGÊNCIA: 150 dias consecutivos . INÍCIO DA SESSÃO PÚBLICA DO PREGÃO: 04/08/2017, às 09 horas. O edital e seus anexos poderão ser encontrados no site: www.comprasnet.gov.br (UASG: 974200), a partir do dia 21/07/2017. Fone: (61) 3213-7",,,AQUISIÇÃO (OUTROS),Unlabeled
1007,4.5272055,13.233514000000001,8430,NÃO,9,2017,SLU,Serviço de Limpeza Urbana,2017-07-19,137.0,2017.0,2017-07-31 00:00:00,PREG?O ELETR?NICO,2646.67,,8.0,DIAS,MATERIAIS PERMANENTES (GUILHOTINA E PERFURADORA),"AVISO DE ABERTURA PREGÃO ELETRÔNICO Nº 09/2017 Processo: 094.000.081/2017, Objeto: Aquisição de materiais permanentes (Guilhotina e perfuradora), para atender as necessidades do NUDOC/SLU, conforme a quantidade e as especificações estabelecidas no Edital e seus anexos. A Pregoeira do Serviço de Limpeza Urbana do Distrito Federal torna público a abertura do Pregão Eletrônico nº 09/2017. Tipo: MENOR PREÇO. Valor estimado: R$ 2.646,67 (dois mil seiscentos e quarenta e seis reais e sessenta e sete centavos). Unidade Orçamentária: 22214. UASG: 926254. Elemento de Despesa: 44.90.52. Entrega das Propostas: a partir de 19/07/2017, exclusivamente por meio do sistema eletrônico. DATA DA SESSÃO PÚBLICA: 31/07/2017, às 09h30min (horário de Brasília) no endereço www.comprasgovernamentais.gov.br. O Edital ficará disponível nos sítios www.comprasgovernamentais.gov.br e do SLU http://www.slu.df.gov.br/licitacoes/andamento/pregao/2017/eletronico.html. Outras informações e esclarecimentos poderão ser obtidos nos telefones 3213",,,AQUISIÇÃO (OUTROS),Unlabeled
1008,4.344803,-29.173414,8431,NÃO,18,2017,TCDF,Tribunal de Contas do Distrito Federal,2017-07-19,137.0,2017.0,2017-08-01 00:00:00,PREG?O ELETR?NICO,13103.24,,9.0,DIAS,"02 (DOIS) COMPRESSORES, DEVIDAMENTE INSTALADOS","AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 18/2017 Objeto: Contratação de empresa especializada para fornecimento de 02 (dois) compressores, devidamente instalados, para comporem os laboratórios odontológicos da Divisão de Programas da Saúde do TCDF. Processo: 15856/2017-TCDF. Valor estimado: R$ 13.103,24; enquadramento: natureza 44.90.52.08 - Equipamentos e Material Permanente; classificação funcional e programática 01.122.6003.8517.0019 - Manutenção de Serviços Administrativos Gerais - TCDF; fonte de Recursos 100. Data limite de recebimento das propostas: 01/08/2017, às 14h30min. Cópia do Edital encontra-se à disposição no Serviço de Licitação, localizado no 2º Andar do Ed. Anexo do TCDF, telefone (61) 3314-2742 ou pelos sítios: www.tc.df.gov.br e www.comprasnet.gov.br (UASG: 974003). A Sessão Pública será processada no sítio do ComprasNet, nos termos do Edital. Em atendimento à Lei Distrital nº 5.453/2015, as informações referentes ao certame também estão disponíveis no sítio www.tc.df.gov.br, link: Consulta",,,AQUISIÇÃO (OUTROS),Unlabeled
